idx,t_us,red,ir,green,finger,rb_used,flags
16539,259465134,150602,174961,0,1,0,2
16540,259480759,150435,174431,0,1,1,0
16541,259496384,150334,174196,0,1,0,0
16542,259512009,150334,174196,0,1,0,2
16543,259527634,150334,174196,0,1,0,2
16544,259543259,150240,174116,0,1,1,0
16545,259558884,150228,174160,0,1,0,0
16546,259574509,150234,174109,0,1,0,0
16547,259590134,150234,174109,0,1,0,2
16548,259605759,150234,174109,0,1,0,2
16549,259621384,150234,174109,0,1,0,2
16550,259637009,150251,174070,0,1,1,0
16551,259652634,150277,174147,0,1,0,0
16552,259668259,150277,174147,0,1,0,2
16553,259683884,150257,174286,0,1,1,0
16554,259699509,150255,174344,0,1,0,0
16555,259715134,150255,174344,0,1,0,2
16556,259730759,150255,174344,0,1,0,2
16557,259746384,150334,174267,0,1,1,0
16558,259762009,150357,174246,0,1,0,0
16559,259777634,150302,174244,0,1,0,0
16560,259793259,150302,174244,0,1,0,2
16561,259808884,150302,174244,0,1,0,2
16562,259824509,150302,174244,0,1,0,2
16563,259840134,150330,174331,0,1,1,0
16564,259855759,150336,174365,0,1,0,0
16565,259871384,150336,174365,0,1,0,2
16566,259887009,150377,174425,0,1,1,0
16567,259902634,150383,174518,0,1,0,0
16568,259918259,150383,174518,0,1,0,2
16569,259933884,150454,174663,0,1,1,0
16570,259949509,150478,174716,0,1,0,0
16571,259965134,150478,174716,0,1,0,2
16572,259980759,150504,174821,0,1,0,0
16573,259996384,150504,174821,0,1,0,2
16574,260012009,150504,174821,0,1,0,2
16575,260027634,150504,174821,0,1,0,2
16576,260043259,150533,174917,0,1,1,0
16577,260058884,150557,174935,0,1,0,0
16578,260074509,150557,174935,0,1,0,2
16579,260090134,150549,175002,0,1,1,0
16580,260105759,150557,175041,0,1,0,0
16581,260121384,150557,175041,0,1,0,2
16582,260137009,150630,175042,0,1,1,0
16583,260152634,150601,175086,0,1,0,0
16584,260168259,150601,175086,0,1,0,2
16585,260183884,150582,175041,0,1,0,0
16586,260199509,150582,175041,0,1,0,2
16587,260215134,150582,175041,0,1,0,2
16588,260230759,150582,175041,0,1,0,2
16589,260246384,150546,174610,0,1,1,0
16590,260262009,150430,174297,0,1,0,0
16591,260277634,150430,174297,0,1,0,2
16592,260293259,150280,173972,0,1,1,0
16593,260308884,150195,173881,0,1,0,0
16594,260324509,150195,173881,0,1,0,2
16595,260340134,150150,173876,0,1,1,0
16596,260355759,150144,173884,0,1,0,0
16597,260371384,150144,173884,0,1,0,2
16598,260387009,150143,173914,0,1,0,0
16599,260402634,150143,173914,0,1,0,2
16600,260418259,150143,173914,0,1,0,2
16601,260433884,150143,173914,0,1,0,2
16602,260449509,150197,174015,0,1,1,0
16603,260465134,150209,174062,0,1,0,0
16604,260480759,150209,174062,0,1,0,2
16605,260496384,150233,174069,0,1,1,0
16606,260512009,150228,174058,0,1,0,0
16607,260527634,150228,174058,0,1,0,2
16608,260543259,150234,174072,0,1,1,0
16609,260558884,150175,174013,0,1,0,0
16610,260574509,150175,174013,0,1,0,2
16611,260590134,150203,174092,0,1,0,0
16612,260605759,150203,174092,0,1,0,2
16613,260621384,150203,174092,0,1,0,2
16614,260637009,150203,174092,0,1,0,2
16615,260652634,150266,174134,0,1,1,0
16616,260668259,150286,174216,0,1,0,0
16617,260683884,150286,174216,0,1,0,2
16618,260699509,150338,174345,0,1,1,0
16619,260715134,150346,174380,0,1,0,0
16620,260730759,150346,174380,0,1,0,2
16621,260746384,150382,174474,0,1,1,0
16622,260762009,150416,174497,0,1,0,0
16623,260777634,150416,174497,0,1,0,2
16624,260793259,150367,174697,0,1,0,0
16625,260808884,150367,174697,0,1,0,2
16626,260824509,150367,174697,0,1,0,2
16627,260840134,150367,174697,0,1,0,2
16628,260855759,150440,174777,0,1,1,0
16629,260871384,150462,174842,0,1,0,0
16630,260887009,150462,174842,0,1,0,2
16631,260902634,150455,174893,0,1,1,0
16632,260918259,150462,175022,0,1,0,0
16633,260933884,150462,175022,0,1,0,2
16634,260949509,150503,174965,0,1,1,0
16635,260965134,150423,174724,0,1,0,0
16636,260980759,150423,174724,0,1,0,2
16637,260996384,150423,174724,0,1,0,2
16638,261012009,150423,174724,0,1,0,2
16639,261027634,150423,174724,0,1,0,2
16640,261043259,150126,173900,0,1,1,0
16641,261058884,150100,173896,0,1,0,0
16642,261074509,150100,173896,0,1,0,2
16643,261090134,150089,174012,0,1,1,0
16644,261105759,150092,174029,0,1,0,0
16645,261121384,150092,174029,0,1,0,2
16646,261137009,150092,174029,0,1,0,2
16647,261152634,150112,174013,0,1,1,0
16648,261168259,150134,174049,0,1,0,0
16649,261183884,150134,174049,0,1,0,2
16650,261199509,150166,174155,0,1,1,0
16651,261215134,150191,174186,0,1,0,0
16652,261230759,150191,174186,0,1,0,2
16653,261246384,150140,174246,0,1,0,0
16654,261262009,150140,174246,0,1,0,2
16655,261277634,150140,174246,0,1,0,2
16656,261293259,150219,174231,0,1,1,0
16657,261308884,150228,174231,0,1,0,0
16658,261324509,150228,174231,0,1,0,2
16659,261340134,150228,174231,0,1,0,2
16660,261355759,150149,174314,0,1,1,0
16661,261371384,150174,174378,0,1,0,0
16662,261387009,150174,174378,0,1,0,2
16663,261402634,150229,174465,0,1,1,0
16664,261418259,150264,174533,0,1,0,0
16665,261433884,150264,174533,0,1,0,2
16666,261449509,150264,174533,0,1,0,2
16667,261465134,150264,174533,0,1,0,2
16668,261480759,150264,174533,0,1,0,2
16669,261496384,150342,174758,0,1,1,0
16670,261512009,150354,174800,0,1,0,0
16671,261527634,150354,174800,0,1,0,2
16672,261543259,150372,174872,0,1,1,0
16673,261558884,150366,174883,0,1,0,0
16674,261574509,150366,174883,0,1,0,2
16675,261590134,150410,174909,0,1,1,0
16676,261605759,150431,174965,0,1,0,0
16677,261621384,150431,174965,0,1,0,2
16678,261637009,150391,174942,0,1,1,0
16679,261652634,150412,174985,0,1,0,0
16680,261668259,150412,174985,0,1,0,2
16681,261683884,150439,175114,0,1,0,0
16682,261699509,150439,175114,0,1,0,2
16683,261715134,150439,175114,0,1,0,2
16684,261730759,150439,175114,0,1,0,2
16685,261746384,150514,175035,0,1,1,0
16686,261762009,150497,174806,0,1,0,0
16687,261777634,150497,174806,0,1,0,2
16688,261793259,150316,174260,0,1,1,0
16689,261808884,150207,173927,0,1,0,0
16690,261824509,150207,173927,0,1,0,2
16691,261840134,150054,173618,0,1,1,0
16692,261855759,150017,173596,0,1,0,0
16693,261871384,150017,173596,0,1,0,2
16694,261887009,149981,173617,0,1,0,0
16695,261902634,149981,173617,0,1,0,2
16696,261918259,149981,173617,0,1,0,2
16697,261933884,149981,173617,0,1,0,2
16698,261949509,149994,173649,0,1,1,0
16699,261965134,150021,173684,0,1,0,0
16700,261980759,150021,173684,0,1,0,2
16701,261996384,150075,173790,0,1,1,0
16702,262012009,150081,173813,0,1,0,0
16703,262027634,150081,173813,0,1,0,2
16704,262043259,150062,173797,0,1,1,0
16705,262058884,150083,173801,0,1,0,0
16706,262074509,150083,173801,0,1,0,2
16707,262090134,150082,173786,0,1,0,0
16708,262105759,150082,173786,0,1,0,2
16709,262121384,150082,173786,0,1,0,2
16710,262137009,150082,173786,0,1,0,2
16711,262152634,150059,173740,0,1,1,0
16712,262168259,150051,173781,0,1,0,0
16713,262183884,150051,173781,0,1,0,2
16714,262199509,150111,173857,0,1,1,0
16715,262215134,150135,173894,0,1,0,0
16716,262230759,150135,173894,0,1,0,2
16717,262246384,150153,173934,0,1,1,0
16718,262262009,150187,173993,0,1,0,0
16719,262277634,150187,173993,0,1,0,2
16720,262293259,150165,174126,0,1,0,0
16721,262308884,150165,174126,0,1,0,2
16722,262324509,150165,174126,0,1,0,2
16723,262340134,150165,174126,0,1,0,2
16724,262355759,150259,174153,0,1,1,0
16725,262371384,150277,174219,0,1,0,0
16726,262387009,150277,174219,0,1,0,2
16727,262402634,150220,174313,0,1,1,0
16728,262418259,150225,174315,0,1,0,0
16729,262433884,150225,174315,0,1,0,2
16730,262449509,150289,174371,0,1,1,0
16731,262465134,150296,174432,0,1,0,0
16732,262480759,150296,174432,0,1,0,2
16733,262496384,150296,174432,0,1,0,2
16734,262512009,150296,174432,0,1,0,2
16735,262527634,150296,174432,0,1,0,2
16736,262543259,150195,173975,0,1,1,0
16737,262558884,150108,173619,0,1,0,0
16738,262574509,150108,173619,0,1,0,2
16739,262590134,149932,173164,0,1,1,0
16740,262605759,149856,172972,0,1,0,0
16741,262621384,149856,172972,0,1,0,2
16742,262637009,149856,172972,0,1,0,2
16743,262652634,149822,172984,0,1,1,0
16744,262668259,149793,173009,0,1,0,0
16745,262683884,149793,173009,0,1,0,2
16746,262699509,149843,173124,0,1,1,0
16747,262715134,149866,173177,0,1,0,0
16748,262730759,149866,173177,0,1,0,2
16749,262746384,149866,173177,0,1,0,2
16750,262762009,149866,173177,0,1,0,2
16751,262777634,149866,173177,0,1,0,2
16752,262793259,149982,173333,0,1,1,0
16753,262808884,149999,173307,0,1,0,0
16754,262824509,149999,173307,0,1,0,2
16755,262840134,149980,173308,0,1,1,0
16756,262855759,149980,173293,0,1,0,0
16757,262871384,149980,173293,0,1,0,2
16758,262887009,149997,173305,0,1,1,0
16759,262902634,150014,173364,0,1,0,0
16760,262918259,150014,173364,0,1,0,2
16761,262933884,149971,173492,0,1,1,0
16762,262949509,149976,173525,0,1,0,0
16763,262965134,149976,173525,0,1,0,2
16764,262980759,150072,173719,0,1,0,0
16765,262996384,150072,173719,0,1,0,2
16766,263012009,150072,173719,0,1,0,2
16767,263027634,150072,173719,0,1,0,2
16768,263043259,150117,173816,0,1,1,0
16769,263058884,150162,173892,0,1,0,0
16770,263074509,150162,173892,0,1,0,2
16771,263090134,150137,173990,0,1,1,0
16772,263105759,150187,174056,0,1,0,0
16773,263121384,150187,174056,0,1,0,2
16774,263137009,150231,174126,0,1,1,0
16775,263152634,150223,174162,0,1,0,0
16776,263168259,150223,174162,0,1,0,2
16777,263183884,150238,174355,0,1,0,0
16778,263199509,150238,174355,0,1,0,2
16779,263215134,150238,174355,0,1,0,2
16780,263230759,150238,174355,0,1,0,2
16781,263246384,150292,174331,0,1,1,0
16782,263262009,150285,174054,0,1,0,0
16783,263277634,150285,174054,0,1,0,2
16784,263293259,150106,173502,0,1,1,0
16785,263308884,149972,173215,0,1,0,0
16786,263324509,149972,173215,0,1,0,2
16787,263340134,149827,173018,0,1,1,0
16788,263355759,149769,172984,0,1,0,0
16789,263371384,149769,172984,0,1,0,2
16790,263387009,149818,172907,0,1,0,0
16791,263402634,149818,172907,0,1,0,2
16792,263418259,149818,172907,0,1,0,2
16793,263433884,149818,172907,0,1,0,2
16794,263449509,149853,172989,0,1,1,0
16795,263465134,149831,173096,0,1,0,0
16796,263480759,149831,173096,0,1,0,2
16797,263496384,149846,173172,0,1,1,0
16798,263512009,149896,173280,0,1,0,0
16799,263527634,149896,173280,0,1,0,2
16800,263543259,149914,173339,0,1,1,0
16801,263558884,149941,173354,0,1,0,0
16802,263574509,149941,173354,0,1,0,2
16803,263590134,149941,173354,0,1,0,2
16804,263605759,149941,173354,0,1,0,2
16805,263621384,149941,173354,0,1,0,2
16806,263637009,149936,173379,0,1,1,0
16807,263652634,149928,173383,0,1,0,0
16808,263668259,149928,173383,0,1,0,2
16809,263683884,149948,173476,0,1,1,0
16810,263699509,149974,173549,0,1,0,0
16811,263715134,149974,173549,0,1,0,2
16812,263730759,149974,173549,0,1,0,2
16813,263746384,149989,173644,0,1,1,0
16814,263762009,150052,173680,0,1,0,0
16815,263777634,150052,173680,0,1,0,2
16816,263793259,150096,173749,0,1,1,0
16817,263808884,150138,173832,0,1,0,0
16818,263824509,150138,173832,0,1,0,2
16819,263840134,150114,173950,0,1,0,0
16820,263855759,150114,173950,0,1,0,2
16821,263871384,150114,173950,0,1,0,2
16822,263887009,150227,174020,0,1,1,0
16823,263902634,150231,174052,0,1,0,0
16824,263918259,150231,174052,0,1,0,2
16825,263933884,150231,174052,0,1,0,2
16826,263949509,150266,174184,0,1,1,0
16827,263965134,150251,174230,0,1,0,0
16828,263980759,150251,174230,0,1,0,2
16829,263996384,150213,174316,0,1,1,0
16830,264012009,150226,174402,0,1,0,0
16831,264027634,150226,174402,0,1,0,2
16832,264043259,150228,173993,0,1,0,0
16833,264058884,150228,173993,0,1,0,2
16834,264074509,150228,173993,0,1,0,2
16835,264090134,150065,173431,0,1,1,0
16836,264105759,149935,173057,0,1,0,0
16837,264121384,149935,173057,0,1,0,2
16838,264137009,149935,173057,0,1,0,2
16839,264152634,149792,172737,0,1,1,0
16840,264168259,149736,172625,0,1,0,0
16841,264183884,149736,172625,0,1,0,2
16842,264199509,149728,172568,0,1,1,0
16843,264215134,149741,172587,0,1,0,0
16844,264230759,149741,172587,0,1,0,2
16845,264246384,149741,172587,0,1,0,2
16846,264262009,149741,172587,0,1,0,2
16847,264277634,149741,172587,0,1,0,2
16848,264293259,149758,172653,0,1,1,0
16849,264308884,149762,172707,0,1,0,0
16850,264324509,149762,172707,0,1,0,2
16851,264340134,149793,172781,0,1,1,0
16852,264355759,149795,172807,0,1,0,0
16853,264371384,149795,172807,0,1,0,2
16854,264387009,149854,172688,0,1,1,0
16855,264402634,149817,172680,0,1,0,0
16856,264418259,149817,172680,0,1,0,2
16857,264433884,149848,172728,0,1,1,0
16858,264449509,149861,172793,0,1,0,0
16859,264465134,149861,172793,0,1,0,2
16860,264480759,149880,173008,0,1,0,0
16861,264496384,149880,173008,0,1,0,2
16862,264512009,149880,173008,0,1,0,2
16863,264527634,149880,173008,0,1,0,2
16864,264543259,149937,173149,0,1,1,0
16865,264558884,149939,173206,0,1,0,0
16866,264574509,149939,173206,0,1,0,2
16867,264590134,149999,173337,0,1,1,0
16868,264605759,150033,173429,0,1,0,0
16869,264621384,150033,173429,0,1,0,2
16870,264637009,150057,173490,0,1,1,0
16871,264652634,150056,173535,0,1,0,0
16872,264668259,150056,173535,0,1,0,2
16873,264683884,150056,173535,0,1,0,2
16874,264699509,150056,173535,0,1,0,2
16875,264715134,150056,173535,0,1,0,2
16876,264730759,150143,173723,0,1,1,0
16877,264746384,150129,173799,0,1,0,0
16878,264762009,150129,173799,0,1,0,2
16879,264777634,150129,173799,0,1,0,2
16880,264793259,150175,173951,0,1,1,0
16881,264808884,150220,174025,0,1,0,0
16882,264824509,150220,174025,0,1,0,2
16883,264840134,150172,173700,0,1,1,0
16884,264855759,150073,173335,0,1,0,0
16885,264871384,150073,173335,0,1,0,2
16886,264887009,149924,172853,0,1,1,0
16887,264902634,149809,172637,0,1,0,0
16888,264918259,149809,172637,0,1,0,2
16889,264933884,149646,172482,0,1,0,0
16890,264949509,149646,172482,0,1,0,2
16891,264965134,149646,172482,0,1,0,2
16892,264980759,149646,172482,0,1,0,2
16893,264996384,149766,172569,0,1,1,0
16894,265012009,149808,172574,0,1,0,0
16895,265027634,149808,172574,0,1,0,2
16896,265043259,149766,172692,0,1,1,0
16897,265058884,149768,172806,0,1,0,0
16898,265074509,149768,172806,0,1,0,2
16899,265090134,149801,172914,0,1,1,0
16900,265105759,149832,172959,0,1,0,0
16901,265121384,149832,172959,0,1,0,2
16902,265137009,149825,172944,0,1,0,0
16903,265152634,149825,172944,0,1,0,2
16904,265168259,149825,172944,0,1,0,2
16905,265183884,149836,173005,0,1,1,0
16906,265199509,149842,173038,0,1,0,0
16907,265215134,149842,173038,0,1,0,2
16908,265230759,149842,173038,0,1,0,2
16909,265246384,149844,173098,0,1,1,0
16910,265262009,149876,173175,0,1,0,0
16911,265277634,149876,173175,0,1,0,2
16912,265293259,149923,173299,0,1,1,0
16913,265308884,149925,173387,0,1,0,0
16914,265324509,149925,173387,0,1,0,2
16915,265340134,149925,173387,0,1,0,2
16916,265355759,149925,173387,0,1,0,2
16917,265371384,149925,173387,0,1,0,2
16918,265387009,150051,173680,0,1,1,0
16919,265402634,150101,173746,0,1,0,0
16920,265418259,150101,173746,0,1,0,2
16921,265433884,150131,173875,0,1,1,0
16922,265449509,150162,173977,0,1,0,0
16923,265465134,150162,173977,0,1,0,2
16924,265480759,150192,174027,0,1,1,0
16925,265496384,150210,174119,0,1,0,0
16926,265512009,150210,174119,0,1,0,2
16927,265527634,150210,174119,0,1,0,2
16928,265543259,150262,174265,0,1,1,0
16929,265558884,150284,174271,0,1,0,0
16930,265574509,149982,173499,0,1,0,0
16931,265590134,149982,173499,0,1,0,2
16932,265605759,149982,173499,0,1,0,2
16933,265621384,149982,173499,0,1,0,2
16934,265637009,149848,173130,0,1,1,0
16935,265652634,149784,172975,0,1,0,0
16936,265668259,149784,172975,0,1,0,2
16937,265683884,149794,173025,0,1,1,0
16938,265699509,149803,173081,0,1,0,0
16939,265715134,149803,173081,0,1,0,2
16940,265730759,149803,173081,0,1,0,2
16941,265746384,149793,173094,0,1,1,0
16942,265762009,149782,173097,0,1,0,0
16943,265777634,149805,173276,0,1,0,0
16944,265793259,149805,173276,0,1,0,2
16945,265808884,149805,173276,0,1,0,2
16946,265824509,149805,173276,0,1,0,2
16947,265840134,149874,173383,0,1,1,0
16948,265855759,149849,173418,0,1,0,0
16949,265871384,149849,173418,0,1,0,2
16950,265887009,149867,173368,0,1,1,0
16951,265902634,149879,173368,0,1,0,0
16952,265918259,149879,173368,0,1,0,2
16953,265933884,149913,173401,0,1,1,0
16954,265949509,149906,173424,0,1,0,0
16955,265965134,149906,173424,0,1,0,2
16956,265980759,149929,173564,0,1,0,0
16957,265996384,149929,173564,0,1,0,2
16958,266012009,149929,173564,0,1,0,2
16959,266027634,149929,173564,0,1,0,2
16960,266043259,150034,173627,0,1,1,0
16961,266058884,150026,173738,0,1,0,0
16962,266074509,150026,173738,0,1,0,2
16963,266090134,150084,173908,0,1,1,0
16964,266105759,150095,174007,0,1,0,0
16965,266121384,150095,174007,0,1,0,2
16966,266137009,150102,174041,0,1,1,0
16967,266152634,150126,174106,0,1,0,0
16968,266168259,150126,174106,0,1,0,2
16969,266183884,150126,174106,0,1,0,2
16970,266199509,150126,174106,0,1,0,2
16971,266215134,150126,174106,0,1,0,2
16972,266230759,150157,174239,0,1,1,0
16973,266246384,150174,174271,0,1,0,0
16974,266262009,150174,174271,0,1,0,2
16975,266277634,150174,174271,0,1,0,2
16976,266293259,150199,174349,0,1,1,0
16977,266308884,150224,174352,0,1,0,0
16978,266324509,150224,174352,0,1,0,2
16979,266340134,150208,174165,0,1,1,0
16980,266355759,150111,173803,0,1,0,0
16981,266371384,150111,173803,0,1,0,2
16982,266387009,149869,173355,0,1,1,0
16983,266402634,149768,173122,0,1,0,0
16984,266418259,149768,173122,0,1,0,2
16985,266433884,149698,173043,0,1,0,0
16986,266449509,149698,173043,0,1,0,2
16987,266465134,149698,173043,0,1,0,2
16988,266480759,149784,173019,0,1,1,0
16989,266496384,149769,173043,0,1,0,0
16990,266512009,149769,173043,0,1,0,2
16991,266527634,149769,173043,0,1,0,2
16992,266543259,149756,173210,0,1,1,0
16993,266558884,149758,173249,0,1,0,0
16994,266574509,149758,173249,0,1,0,2
16995,266590134,149836,173234,0,1,1,0
16996,266605759,149879,173265,0,1,0,0
16997,266621384,149879,173265,0,1,0,2
16998,266637009,149830,173247,0,1,0,0
16999,266652634,149830,173247,0,1,0,2
17000,266668259,149830,173247,0,1,0,2
17001,266683884,149804,173234,0,1,1,0
17002,266699509,149795,173228,0,1,0,0
17003,266715134,149795,173228,0,1,0,2
17004,266730759,149795,173228,0,1,0,2
17005,266746384,149806,173266,0,1,1,0
17006,266762009,149836,173334,0,1,0,0
17007,266777634,149836,173334,0,1,0,2
17008,266793259,149840,173370,0,1,1,0
17009,266808884,149881,173433,0,1,0,0
17010,266824509,149881,173433,0,1,0,2
17011,266840134,149909,173552,0,1,0,0
17012,266855759,149909,173552,0,1,0,2
17013,266871384,149909,173552,0,1,0,2
17014,266887009,149928,173662,0,1,1,0
17015,266902634,149941,173724,0,1,0,0
17016,266918259,149941,173724,0,1,0,2
17017,266933884,149941,173724,0,1,0,2
17018,266949509,149960,173770,0,1,1,0
17019,266965134,150003,173811,0,1,0,0
17020,266980759,150003,173811,0,1,0,2
17021,266996384,150023,173863,0,1,1,0
17022,267012009,150017,173877,0,1,0,0
17023,267027634,150017,173877,0,1,0,2
17024,267043259,150017,173877,0,1,0,2
17025,267058884,150017,173877,0,1,0,2
17026,267074509,150017,173877,0,1,0,2
17027,267090134,149994,173592,0,1,1,0
17028,267105759,149869,173214,0,1,0,0
17029,267121384,149869,173214,0,1,0,2
17030,267137009,149720,172825,0,1,1,0
17031,267152634,149644,172728,0,1,0,0
17032,267168259,149644,172728,0,1,0,2
17033,267183884,149563,172688,0,1,1,0
17034,267199509,149568,172660,0,1,0,0
17035,267215134,149568,172660,0,1,0,2
17036,267230759,149568,172660,0,1,0,2
17037,267246384,149571,172659,0,1,1,0
17038,267262009,149578,172688,0,1,0,0
17039,267277634,149556,172818,0,1,0,0
17040,267293259,149556,172818,0,1,0,2
17041,267308884,149556,172818,0,1,0,2
17042,267324509,149556,172818,0,1,0,2
17043,267340134,149603,172896,0,1,1,0
17044,267355759,149613,172928,0,1,0,0
17045,267371384,149613,172928,0,1,0,2
17046,267387009,149637,172897,0,1,1,0
17047,267402634,149595,172868,0,1,0,0
17048,267418259,149595,172868,0,1,0,2
17049,267433884,149544,172867,0,1,1,0
17050,267449509,149565,172926,0,1,0,0
17051,267465134,149565,172926,0,1,0,2
17052,267480759,149623,173052,0,1,0,0
17053,267496384,149623,173052,0,1,0,2
17054,267512009,149623,173052,0,1,0,2
17055,267527634,149623,173052,0,1,0,2
17056,267543259,149693,173123,0,1,1,0
17057,267558884,149703,173190,0,1,0,0
17058,267574509,149703,173190,0,1,0,2
17059,267590134,149758,173291,0,1,1,0
17060,267605759,149780,173320,0,1,0,0
17061,267621384,149780,173320,0,1,0,2
17062,267637009,149796,173347,0,1,1,0
17063,267652634,149786,173403,0,1,0,0
17064,267668259,149786,173403,0,1,0,2
17065,267683884,149787,173582,0,1,0,0
17066,267699509,149787,173582,0,1,0,2
17067,267715134,149787,173582,0,1,0,2
17068,267730759,149787,173582,0,1,0,2
17069,267746384,149780,173626,0,1,1,0
17070,267762009,149832,173680,0,1,0,0
17071,267777634,149832,173680,0,1,0,2
17072,267793259,149850,173620,0,1,1,0
17073,267808884,149748,173313,0,1,0,0
17074,267824509,149748,173313,0,1,0,2
17075,267840134,149576,172848,0,1,1,0
17076,267855759,149492,172592,0,1,0,0
17077,267871384,149492,172592,0,1,0,2
17078,267887009,149348,172327,0,1,0,0
17079,267902634,149348,172327,0,1,0,2
17080,267918259,149348,172327,0,1,0,2
17081,267933884,149348,172327,0,1,0,2
17082,267949509,149360,172416,0,1,1,0
17083,267965134,149337,172412,0,1,0,0
17084,267980759,149337,172412,0,1,0,2
17085,267996384,149333,172383,0,1,1,0
17086,268012009,149366,172461,0,1,0,0
17087,268027634,149366,172461,0,1,0,2
17088,268043259,149430,172540,0,1,1,0
17089,268058884,149437,172571,0,1,0,0
17090,268074509,149437,172571,0,1,0,2
17091,268090134,149378,172537,0,1,0,0
17092,268105759,149378,172537,0,1,0,2
17093,268121384,149378,172537,0,1,0,2
17094,268137009,149378,172537,0,1,0,2
17095,268152634,149447,172496,0,1,1,0
17096,268168259,149419,172478,0,1,0,0
17097,268183884,149419,172478,0,1,0,2
17098,268199509,149437,172529,0,1,1,0
17099,268215134,149420,172551,0,1,0,0
17100,268230759,149420,172551,0,1,0,2
17101,268246384,149396,172683,0,1,1,0
17102,268262009,149417,172708,0,1,0,0
17103,268277634,149417,172708,0,1,0,2
17104,268293259,149486,172826,0,1,0,0
17105,268308884,149486,172826,0,1,0,2
17106,268324509,149486,172826,0,1,0,2
17107,268340134,149486,172826,0,1,0,2
17108,268355759,149516,172901,0,1,1,0
17109,268371384,149518,172939,0,1,0,0
17110,268387009,149518,172939,0,1,0,2
17111,268402634,149548,173002,0,1,1,0
17112,268418259,149560,173030,0,1,0,0
17113,268433884,149560,173030,0,1,0,2
17114,268449509,149571,173070,0,1,1,0
17115,268465134,149568,173092,0,1,0,0
17116,268480759,149568,173092,0,1,0,2
17117,268496384,149635,173160,0,1,0,0
17118,268512009,149635,173160,0,1,0,2
17119,268527634,149635,173160,0,1,0,2
17120,268543259,149635,173160,0,1,0,2
17121,268558884,149627,173098,0,1,1,0
17122,268574509,149600,172807,0,1,0,0
17123,268590134,149600,172807,0,1,0,2
17124,268605759,149439,172287,0,1,1,0
17125,268621384,149298,172025,0,1,0,0
17126,268637009,149298,172025,0,1,0,2
17127,268652634,149204,171893,0,1,1,0
17128,268668259,149203,171853,0,1,0,0
17129,268683884,149203,171853,0,1,0,2
17130,268699509,149166,171903,0,1,0,0
17131,268715134,149166,171903,0,1,0,2
17132,268730759,149166,171903,0,1,0,2
17133,268746384,149166,171903,0,1,0,2
17134,268762009,149208,171893,0,1,1,0
17135,268777634,149169,171949,0,1,0,0
17136,268793259,149169,171949,0,1,0,2
17137,268808884,149169,172023,0,1,1,0
17138,268824509,149202,172029,0,1,0,0
17139,268840134,149202,172029,0,1,0,2
17140,268855759,149200,171978,0,1,1,0
17141,268871384,149183,171948,0,1,0,0
17142,268887009,149183,171948,0,1,0,2
17143,268902634,149183,171948,0,1,0,2
17144,268918259,149183,171948,0,1,0,2
17145,268933884,149183,171948,0,1,0,2
17146,268949509,149154,171939,0,1,1,0
17147,268965134,149166,171975,0,1,0,0
17148,268980759,149166,171975,0,1,0,2
17149,268996384,149178,172027,0,1,1,0
17150,269012009,149178,172103,0,1,0,0
17151,269027634,149178,172103,0,1,0,2
17152,269043259,149178,172103,0,1,0,2
17153,269058884,149183,172168,0,1,1,0
17154,269074509,149257,172223,0,1,0,0
17155,269090134,149257,172223,0,1,0,2
17156,269105759,149276,172346,0,1,1,0
17157,269121384,149282,172376,0,1,0,0
17158,269137009,149282,172376,0,1,0,2
17159,269152634,149327,172460,0,1,0,0
17160,269168259,149327,172460,0,1,0,2
17161,269183884,149327,172460,0,1,0,2
17162,269199509,149384,172455,0,1,1,0
17163,269215134,149395,172489,0,1,0,0
17164,269230759,149395,172489,0,1,0,2
17165,269246384,149395,172489,0,1,0,2
17166,269262009,149349,172661,0,1,1,0
17167,269277634,149364,172630,0,1,0,0
17168,269293259,149364,172630,0,1,0,2
17169,269308884,149312,172304,0,1,1,0
17170,269324509,149215,172038,0,1,0,0
17171,269340134,149215,172038,0,1,0,2
17172,269355759,149215,172038,0,1,0,2
17173,269371384,149215,172038,0,1,0,2
17174,269387009,149215,172038,0,1,0,2
17175,269402634,149021,171660,0,1,1,0
17176,269418259,149009,171667,0,1,0,0
17177,269433884,149009,171667,0,1,0,2
17178,269449509,149016,171657,0,1,1,0
17179,269465134,149013,171678,0,1,0,0
17180,269480759,149013,171678,0,1,0,2
17181,269496384,149024,171742,0,1,1,0
17182,269512009,149034,171751,0,1,0,0
17183,269527634,149034,171751,0,1,0,2
17184,269543259,149012,171822,0,1,1,0
17185,269558884,148997,171839,0,1,0,0
17186,269574509,148997,171839,0,1,0,2
17187,269590134,149057,171849,0,1,0,0
17188,269605759,149057,171849,0,1,0,2
17189,269621384,149057,171849,0,1,0,2
17190,269637009,149057,171849,0,1,0,2
17191,269652634,149066,171905,0,1,1,0
17192,269668259,149052,171955,0,1,0,0
17193,269683884,149052,171955,0,1,0,2
17194,269699509,149071,172076,0,1,1,0
17195,269715134,149085,172135,0,1,0,0
17196,269730759,149085,172135,0,1,0,2
17197,269746384,149108,172162,0,1,1,0
17198,269762009,149119,172215,0,1,0,0
17199,269777634,149119,172215,0,1,0,2
17200,269793259,149119,172215,0,1,0,2
17201,269808884,149119,172215,0,1,0,2
17202,269824509,149119,172215,0,1,0,2
17203,269840134,149223,172463,0,1,1,0
