idx,t_us,red,ir,green,finger,rb_used,flags
73977,1156894480,146440,170145,0,1,0,0
73978,1156910105,146440,170145,0,1,0,2
73979,1156925730,146719,169723,0,1,1,0
73980,1156941355,146420,170139,0,1,0,0
73981,1156956980,146420,170139,0,1,0,2
73982,1156972605,146420,170139,0,1,0,2
73983,1156988230,146420,170139,0,1,0,2
73984,1157003855,146420,170139,0,1,0,2
73985,1157019480,146454,170406,0,1,1,0
73986,1157035105,146286,170452,0,1,0,0
73987,1157050730,146286,170452,0,1,0,2
73988,1157066355,146286,170452,0,1,0,2
73989,1157081980,146535,170643,0,1,1,0
73990,1157097605,146374,170700,0,1,0,0
73991,1157113230,146374,170700,0,1,0,2
73992,1157128855,146692,170814,0,1,1,0
73993,1157144480,146352,170865,0,1,0,0
73994,1157160105,146352,170865,0,1,0,2
73995,1157175730,146824,170924,0,1,1,0
73996,1157191355,146397,170944,0,1,0,0
73997,1157206980,146397,170944,0,1,0,2
73998,1157222605,146410,170943,0,1,0,0
73999,1157238230,146410,170943,0,1,0,2
74000,1157253855,146410,170943,0,1,0,2
74001,1157269480,146410,170943,0,1,0,2
74002,1157285105,147128,170982,0,1,1,0
74003,1157300730,146409,171008,0,1,0,0
74004,1157316355,146409,171008,0,1,0,2
74005,1157331980,147277,170947,0,1,1,0
74006,1157347605,146472,171005,0,1,0,0
74007,1157363230,146472,171005,0,1,0,2
74008,1157378855,147391,170964,0,1,1,0
74009,1157394480,146492,171076,0,1,0,0
74010,1157410105,146492,171076,0,1,0,2
74011,1157425730,146435,171014,0,1,0,0
74012,1157441355,146435,171014,0,1,0,2
74013,1157456980,146435,171014,0,1,0,2
74014,1157472605,147300,170717,0,1,1,0
74015,1157488230,146335,170822,0,1,0,0
74016,1157503855,146335,170822,0,1,0,2
74017,1157519480,146335,170822,0,1,0,2
74018,1157535105,147221,170590,0,1,1,0
74019,1157550730,146345,170912,0,1,0,0
74020,1157566355,146345,170912,0,1,0,2
74021,1157581980,147273,170584,0,1,1,0
74022,1157597605,146353,170947,0,1,0,0
74023,1157613230,146353,170947,0,1,0,2
74024,1157628855,146353,170947,0,1,0,2
74025,1157644480,146353,170947,0,1,0,2
74026,1157660105,146353,170947,0,1,0,2
74027,1157675730,146890,171025,0,1,1,0
74028,1157691355,146945,170973,0,1,0,0
74029,1157706980,146945,170973,0,1,0,2
74030,1157722605,146860,171075,0,1,1,0
74031,1157738230,146903,170989,0,1,0,0
74032,1157753855,146903,170989,0,1,0,2
74033,1157769480,146890,170995,0,1,1,0
74034,1157785105,146914,170913,0,1,0,0
74035,1157800730,146914,170913,0,1,0,2
74036,1157816355,146914,170913,0,1,0,2
74037,1157831980,146941,170975,0,1,1,0
74038,1157847605,146981,170949,0,1,0,0
74039,1157863230,146941,170965,0,1,0,0
74040,1157878855,146941,170965,0,1,0,2
74041,1157894480,146941,170965,0,1,0,2
74042,1157910105,146941,170965,0,1,0,2
74043,1157925730,146989,171041,0,1,1,0
74044,1157941355,147018,171020,0,1,0,0
74045,1157956980,147018,171020,0,1,0,2
74046,1157972605,146990,171081,0,1,1,0
74047,1157988230,146991,171049,0,1,0,0
74048,1158003855,146991,171049,0,1,0,2
74049,1158019480,146991,171049,0,1,0,2
74050,1158035105,146918,171168,0,1,1,0
74051,1158050730,146914,171169,0,1,0,0
74052,1158066355,146890,171186,0,1,0,0
74053,1158081980,146890,171186,0,1,0,2
74054,1158097605,146890,171186,0,1,0,2
74055,1158113230,146890,171186,0,1,0,2
74056,1158128855,147004,171246,0,1,1,0
74057,1158144480,146936,171227,0,1,0,0
74058,1158160105,146936,171227,0,1,0,2
74059,1158175730,147028,171270,0,1,1,0
74060,1158191355,146897,171292,0,1,0,0
74061,1158206980,146897,171292,0,1,0,2
74062,1158222605,146897,171292,0,1,0,2
74063,1158238230,147035,171307,0,1,1,0
74064,1158253855,146851,171304,0,1,0,0
74065,1158269480,146661,171082,0,1,0,0
74066,1158285105,146661,171082,0,1,0,2
74067,1158300730,146661,171082,0,1,0,2
74068,1158316355,146661,171082,0,1,0,2
74069,1158331980,147055,170978,0,1,1,0
74070,1158347605,146585,170932,0,1,0,0
74071,1158363230,146585,170932,0,1,0,2
74072,1158378855,147061,170870,0,1,1,0
74073,1158394480,146504,170902,0,1,0,0
74074,1158410105,146504,170902,0,1,0,2
74075,1158425730,146504,170902,0,1,0,2
74076,1158441355,147136,170961,0,1,1,0
74077,1158456980,146436,170959,0,1,0,0
74078,1158472605,146399,171016,0,1,0,0
74079,1158488230,146399,171016,0,1,0,2
74080,1158503855,146399,171016,0,1,0,2
74081,1158519480,146399,171016,0,1,0,2
74082,1158535105,147306,170827,0,1,1,0
74083,1158550730,146382,170916,0,1,0,0
74084,1158566355,146382,170916,0,1,0,2
74085,1158581980,147291,170792,0,1,1,0
74086,1158597605,146314,170975,0,1,0,0
74087,1158613230,146314,170975,0,1,0,2
74088,1158628855,146314,170975,0,1,0,2
74089,1158644480,147265,170719,0,1,1,0
74090,1158660105,146287,170937,0,1,0,0
74091,1158675730,146269,170950,0,1,0,0
74092,1158691355,146269,170950,0,1,0,2
74093,1158706980,146269,170950,0,1,0,2
74094,1158722605,146269,170950,0,1,0,2
74095,1158738230,147270,170601,0,1,1,0
74096,1158753855,146310,171006,0,1,0,0
74097,1158769480,146310,171006,0,1,0,2
74098,1158785105,147250,170572,0,1,1,0
74099,1158800730,146434,171030,0,1,0,0
74100,1158816355,146434,171030,0,1,0,2
74101,1158831980,146434,171030,0,1,0,2
74102,1158847605,147221,170541,0,1,1,0
74103,1158863230,146530,171099,0,1,0,0
74104,1158878855,146672,171104,0,1,0,0
74105,1158894480,146672,171104,0,1,0,2
74106,1158910105,146672,171104,0,1,0,2
74107,1158925730,146672,171104,0,1,0,2
74108,1158941355,147165,170504,0,1,1,0
74109,1158956980,146782,171077,0,1,0,0
74110,1158972605,146782,171077,0,1,0,2
74111,1158988230,147240,170515,0,1,1,0
74112,1159003855,146867,171111,0,1,0,0
74113,1159019480,146867,171111,0,1,0,2
74114,1159035105,147251,170552,0,1,1,0
74115,1159050730,146936,171130,0,1,0,0
74116,1159066355,146936,171130,0,1,0,2
74117,1159081980,146868,171159,0,1,0,0
74118,1159097605,146868,171159,0,1,0,2
74119,1159113230,146868,171159,0,1,0,2
74120,1159128855,146868,171159,0,1,0,2
74121,1159144480,147101,170578,0,1,1,0
74122,1159160105,146804,170879,0,1,0,0
74123,1159175730,146804,170879,0,1,0,2
74124,1159191355,146966,170452,0,1,1,0
74125,1159206980,146736,170770,0,1,0,0
74126,1159222605,146736,170770,0,1,0,2
74127,1159238230,146921,170542,0,1,1,0
74128,1159253855,146738,170790,0,1,0,0
74129,1159269480,146738,170790,0,1,0,2
74130,1159285105,146738,170790,0,1,0,2
74131,1159300730,146738,170790,0,1,0,2
74132,1159316355,146738,170790,0,1,0,2
74133,1159331980,146858,170769,0,1,1,0
74134,1159347605,146428,170777,0,1,0,0
74135,1159363230,146428,170777,0,1,0,2
74136,1159378855,146428,170777,0,1,0,2
74137,1159394480,146898,170840,0,1,1,0
74138,1159410105,146305,170803,0,1,0,0
74139,1159425730,146305,170803,0,1,0,2
74140,1159441355,147011,170759,0,1,1,0
74141,1159456980,146315,170748,0,1,0,0
74142,1159472605,146315,170748,0,1,0,2
74143,1159488230,147109,170724,0,1,1,0
74144,1159503855,146273,170752,0,1,0,0
74145,1159519480,146273,170752,0,1,0,2
74146,1159535105,146145,170766,0,1,0,0
74147,1159550730,146145,170766,0,1,0,2
74148,1159566355,146145,170766,0,1,0,2
74149,1159581980,146145,170766,0,1,0,2
74150,1159597605,147108,170700,0,1,1,0
74151,1159613230,146128,170848,0,1,0,0
74152,1159628855,146128,170848,0,1,0,2
74153,1159644480,147172,170620,0,1,1,0
74154,1159660105,146177,170884,0,1,0,0
74155,1159675730,146177,170884,0,1,0,2
74156,1159691355,147173,170567,0,1,1,0
74157,1159706980,146172,170892,0,1,0,0
74158,1159722605,146172,170892,0,1,0,2
74159,1159738230,146172,170892,0,1,0,2
74160,1159753855,146172,170892,0,1,0,2
74161,1159769480,146172,170892,0,1,0,2
74162,1159785105,146725,170984,0,1,1,0
74163,1159800730,146764,170888,0,1,0,0
74164,1159816355,146764,170888,0,1,0,2
74165,1159831980,146753,171008,0,1,1,0
74166,1159847605,146754,170987,0,1,0,0
74167,1159863230,146754,170987,0,1,0,2
74168,1159878855,146722,170999,0,1,1,0
74169,1159894480,146724,170906,0,1,0,0
74170,1159910105,146724,170906,0,1,0,2
74171,1159925730,146724,170906,0,1,0,2
74172,1159941355,146699,170823,0,1,1,0
74173,1159956980,146675,170690,0,1,0,0
74174,1159972605,146606,170591,0,1,0,0
74175,1159988230,146606,170591,0,1,0,2
74176,1160003855,146606,170591,0,1,0,2
74177,1160019480,146606,170591,0,1,0,2
74178,1160035105,146650,170564,0,1,1,0
74179,1160050730,146648,170518,0,1,0,0
74180,1160066355,146648,170518,0,1,0,2
74181,1160081980,146620,170549,0,1,1,0
74182,1160097605,146574,170544,0,1,0,0
74183,1160113230,146574,170544,0,1,0,2
74184,1160128855,146574,170544,0,1,0,2
74185,1160144480,146582,170638,0,1,1,0
74186,1160160105,146538,170588,0,1,0,0
74187,1160175730,146442,170569,0,1,0,0
74188,1160191355,146442,170569,0,1,0,2
74189,1160206980,146442,170569,0,1,0,2
74190,1160222605,146442,170569,0,1,0,2
74191,1160238230,146609,170535,0,1,1,0
74192,1160253855,146388,170525,0,1,0,0
74193,1160269480,146388,170525,0,1,0,2
74194,1160285105,146651,170546,0,1,1,0
74195,1160300730,146304,170490,0,1,0,0
74196,1160316355,146304,170490,0,1,0,2
74197,1160331980,146304,170490,0,1,0,2
74198,1160347605,146733,170499,0,1,1,0
74199,1160363230,146234,170552,0,1,0,0
74200,1160378855,146162,170614,0,1,0,0
74201,1160394480,146162,170614,0,1,0,2
74202,1160410105,146162,170614,0,1,0,2
74203,1160425730,146162,170614,0,1,0,2
74204,1160441355,146885,170616,0,1,1,0
74205,1160456980,146116,170677,0,1,0,0
74206,1160472605,146116,170677,0,1,0,2
74207,1160488230,146994,170553,0,1,1,0
74208,1160503855,146131,170655,0,1,0,0
74209,1160519480,146131,170655,0,1,0,2
74210,1160535105,146131,170655,0,1,0,2
74211,1160550730,147053,170531,0,1,1,0
74212,1160566355,146108,170673,0,1,0,0
74213,1160581980,146108,170673,0,1,0,2
74214,1160597605,146108,170673,0,1,0,2
74215,1160613230,146108,170673,0,1,0,2
74216,1160628855,146559,170916,0,1,1,0
74217,1160644480,146621,170773,0,1,0,0
74218,1160660105,146621,170773,0,1,0,2
74219,1160675730,146621,170773,0,1,0,2
74220,1160691355,146629,170911,0,1,1,0
74221,1160706980,146686,170798,0,1,0,0
74222,1160722605,146686,170798,0,1,0,2
74223,1160738230,146604,170733,0,1,1,0
74224,1160753855,146616,170544,0,1,0,0
74225,1160769480,146616,170544,0,1,0,2
74226,1160785105,146496,170447,0,1,1,0
74227,1160800730,146519,170327,0,1,0,0
74228,1160816355,146519,170327,0,1,0,2
74229,1160831980,146463,170265,0,1,0,0
74230,1160847605,146463,170265,0,1,0,2
74231,1160863230,146463,170265,0,1,0,2
74232,1160878855,146463,170265,0,1,0,2
74233,1160894480,146458,170375,0,1,1,0
74234,1160910105,146474,170316,0,1,0,0
74235,1160925730,146474,170316,0,1,0,2
74236,1160941355,146476,170353,0,1,1,0
74237,1160956980,146487,170337,0,1,0,0
74238,1160972605,146487,170337,0,1,0,2
74239,1160988230,146515,170340,0,1,1,0
74240,1161003855,146503,170316,0,1,0,0
74241,1161019480,146503,170316,0,1,0,2
74242,1161035105,146424,170273,0,1,0,0
74243,1161050730,146424,170273,0,1,0,2
74244,1161066355,146424,170273,0,1,0,2
74245,1161081980,146424,170273,0,1,0,2
74246,1161097605,146490,170308,0,1,1,0
74247,1161113230,146491,170279,0,1,0,0
74248,1161128855,146491,170279,0,1,0,2
74249,1161144480,146490,170352,0,1,1,0
74250,1161160105,146417,170332,0,1,0,0
74251,1161175730,146417,170332,0,1,0,2
74252,1161191355,146496,170359,0,1,1,0
74253,1161206980,146371,170364,0,1,0,0
74254,1161222605,146371,170364,0,1,0,2
74255,1161238230,146371,170364,0,1,0,2
74256,1161253855,146371,170364,0,1,0,2
74257,1161269480,146371,170364,0,1,0,2
74258,1161285105,146517,170747,0,1,1,0
74259,1161300730,146672,170370,0,1,0,0
74260,1161316355,146672,170370,0,1,0,2
74261,1161331980,146540,170757,0,1,1,0
74262,1161347605,146658,170460,0,1,0,0
74263,1161363230,146658,170460,0,1,0,2
74264,1161378855,146548,170776,0,1,1,0
74265,1161394480,146634,170532,0,1,0,0
74266,1161410105,146634,170532,0,1,0,2
74267,1161425730,146634,170532,0,1,0,2
74268,1161441355,146535,170752,0,1,1,0
74269,1161456980,146665,170532,0,1,0,0
74270,1161472605,146457,170562,0,1,0,0
74271,1161488230,146457,170562,0,1,0,2
74272,1161503855,146457,170562,0,1,0,2
74273,1161519480,146457,170562,0,1,0,2
74274,1161535105,146631,170722,0,1,1,0
74275,1161550730,146638,170431,0,1,0,0
74276,1161566355,146638,170431,0,1,0,2
74277,1161581980,146560,170352,0,1,1,0
74278,1161597605,146578,170122,0,1,0,0
74279,1161613230,146578,170122,0,1,0,2
74280,1161628855,146578,170122,0,1,0,2
74281,1161644480,146505,170233,0,1,1,0
74282,1161660105,146482,170094,0,1,0,0
74283,1161675730,146482,170094,0,1,0,2
74284,1161691355,146482,170117,0,1,0,0
74285,1161706980,146482,170117,0,1,0,2
74286,1161722605,146482,170117,0,1,0,2
74287,1161738230,146455,170152,0,1,1,0
74288,1161753855,146467,170090,0,1,0,0
74289,1161769480,146467,170090,0,1,0,2
74290,1161785105,146451,170174,0,1,1,0
74291,1161800730,146473,170121,0,1,0,0
74292,1161816355,146473,170121,0,1,0,2
74293,1161831980,146473,170121,0,1,0,2
74294,1161847605,146450,170123,0,1,1,0
74295,1161863230,146462,170069,0,1,0,0
74296,1161878855,146462,170069,0,1,0,2
74297,1161894480,146462,170069,0,1,0,2
74298,1161910105,146462,170069,0,1,0,2
74299,1161925730,146462,170069,0,1,0,2
74300,1161941355,146427,170518,0,1,1,0
74301,1161956980,146709,169538,0,1,0,0
74302,1161972605,146709,169538,0,1,0,2
74303,1161988230,146447,170558,0,1,1,0
74304,1162003855,146706,169553,0,1,0,0
74305,1162019480,146706,169553,0,1,0,2
74306,1162035105,146484,170441,0,1,1,0
74307,1162050730,146751,169562,0,1,0,0
74308,1162066355,146751,169562,0,1,0,2
74309,1162081980,146500,170490,0,1,1,0
74310,1162097605,146763,169688,0,1,0,0
74311,1162113230,146763,169688,0,1,0,2
74312,1162128855,146666,169889,0,1,0,0
74313,1162144480,146666,169889,0,1,0,2
74314,1162160105,146666,169889,0,1,0,2
74315,1162175730,146666,169889,0,1,0,2
74316,1162191355,146493,170562,0,1,1,0
74317,1162206980,146704,170033,0,1,0,0
74318,1162222605,146704,170033,0,1,0,2
74319,1162238230,146506,170551,0,1,1,0
74320,1162253855,146687,170148,0,1,0,0
74321,1162269480,146687,170148,0,1,0,2
74322,1162285105,146512,170556,0,1,1,0
74323,1162300730,146632,170276,0,1,0,0
74324,1162316355,146632,170276,0,1,0,2
74325,1162331980,146632,170276,0,1,0,2
74326,1162347605,146632,170276,0,1,0,2
74327,1162363230,146632,170276,0,1,0,2
74328,1162378855,146493,170108,0,1,1,0
74329,1162394480,146716,169963,0,1,0,0
74330,1162410105,146716,169963,0,1,0,2
74331,1162425730,146358,169870,0,1,1,0
74332,1162441355,146710,169771,0,1,0,0
74333,1162456980,146710,169771,0,1,0,2
74334,1162472605,146710,169771,0,1,0,2
74335,1162488230,146349,169871,0,1,1,0
74336,1162503855,146762,169770,0,1,0,0
74337,1162519480,146762,169770,0,1,0,2
74338,1162535105,146385,169858,0,1,1,0
74339,1162550730,146857,169694,0,1,0,0
74340,1162566355,146857,169694,0,1,0,2
74341,1162581980,146766,169602,0,1,0,0
74342,1162597605,146766,169602,0,1,0,2
74343,1162613230,146766,169602,0,1,0,2
74344,1162628855,146418,169984,0,1,1,0
74345,1162644480,146843,169526,0,1,0,0
74346,1162660105,146843,169526,0,1,0,2
74347,1162675730,146843,169526,0,1,0,2
74348,1162691355,146384,170082,0,1,1,0
74349,1162706980,146776,169435,0,1,0,0
74350,1162722605,146776,169435,0,1,0,2
74351,1162738230,146382,170169,0,1,1,0
74352,1162753855,146766,169398,0,1,0,0
74353,1162769480,146766,169398,0,1,0,2
74354,1162785105,146743,169424,0,1,0,0
74355,1162800730,146743,169424,0,1,0,2
74356,1162816355,146743,169424,0,1,0,2
74357,1162831980,146391,170347,0,1,1,0
74358,1162847605,146744,169389,0,1,0,0
74359,1162863230,146744,169389,0,1,0,2
74360,1162878855,146744,169389,0,1,0,2
74361,1162894480,146385,170404,0,1,1,0
74362,1162910105,146663,169477,0,1,0,0
74363,1162925730,146663,169477,0,1,0,2
74364,1162941355,146392,170489,0,1,1,0
74365,1162956980,146678,169511,0,1,0,0
74366,1162972605,146678,169511,0,1,0,2
74367,1162988230,146678,169511,0,1,0,2
74368,1163003855,146678,169511,0,1,0,2
74369,1163019480,146678,169511,0,1,0,2
74370,1163035105,146424,170141,0,1,1,0
74371,1163050730,146445,170213,0,1,0,0
74372,1163066355,146445,170213,0,1,0,2
74373,1163081980,146510,170144,0,1,1,0
74374,1163097605,146540,170178,0,1,0,0
74375,1163113230,146540,170178,0,1,0,2
74376,1163128855,146553,170205,0,1,1,0
74377,1163144480,146562,170264,0,1,0,0
74378,1163160105,146562,170264,0,1,0,2
74379,1163175730,146514,170173,0,1,1,0
74380,1163191355,146521,170071,0,1,0,0
74381,1163206980,146521,170071,0,1,0,2
74382,1163222605,146521,170071,0,1,0,2
74383,1163238230,146521,170071,0,1,0,2
74384,1163253855,146521,170071,0,1,0,2
74385,1163269480,146068,169780,0,1,1,0
74386,1163285105,146351,170037,0,1,0,0
74387,1163300730,146351,170037,0,1,0,2
74388,1163316355,146351,170037,0,1,0,2
74389,1163331980,145980,169791,0,1,1,0
74390,1163347605,146346,170022,0,1,0,0
74391,1163363230,146346,170022,0,1,0,2
74392,1163378855,145918,169774,0,1,1,0
74393,1163394480,146367,170025,0,1,0,0
74394,1163410105,146367,170025,0,1,0,2
74395,1163425730,145870,169758,0,1,1,0
74396,1163441355,146327,169992,0,1,0,0
74397,1163456980,146327,169992,0,1,0,2
74398,1163472605,146358,169919,0,1,0,0
74399,1163488230,146358,169919,0,1,0,2
74400,1163503855,146358,169919,0,1,0,2
74401,1163519480,146358,169919,0,1,0,2
74402,1163535105,145795,169753,0,1,1,0
74403,1163550730,146338,169943,0,1,0,0
74404,1163566355,146338,169943,0,1,0,2
74405,1163581980,145771,169785,0,1,1,0
74406,1163597605,146300,169946,0,1,0,0
74407,1163613230,146300,169946,0,1,0,2
74408,1163628855,145863,169745,0,1,1,0
74409,1163644480,146414,169850,0,1,0,0
74410,1163660105,146414,169850,0,1,0,2
74411,1163675730,146354,169948,0,1,0,0
74412,1163691355,146354,169948,0,1,0,2
74413,1163706980,146354,169948,0,1,0,2
74414,1163722605,146354,169948,0,1,0,2
74415,1163738230,145986,170011,0,1,1,0
74416,1163753855,146423,170054,0,1,0,0
74417,1163769480,146423,170054,0,1,0,2
74418,1163785105,146163,170059,0,1,1,0
74419,1163800730,146451,170109,0,1,0,0
74420,1163816355,146451,170109,0,1,0,2
74421,1163831980,146291,170100,0,1,1,0
74422,1163847605,146453,170160,0,1,0,0
74423,1163863230,146453,170160,0,1,0,2
74424,1163878855,146485,170233,0,1,0,0
74425,1163894480,146485,170233,0,1,0,2
74426,1163910105,146485,170233,0,1,0,2
74427,1163925730,146482,170239,0,1,1,0
74428,1163941355,146529,170289,0,1,0,0
74429,1163956980,146529,170289,0,1,0,2
74430,1163972605,146529,170289,0,1,0,2
74431,1163988230,146534,170290,0,1,1,0
74432,1164003855,146581,170334,0,1,0,0
74433,1164019480,146581,170334,0,1,0,2
74434,1164035105,146588,170294,0,1,1,0
74435,1164050730,146608,170264,0,1,0,0
74436,1164066355,146608,170264,0,1,0,2
74437,1164081980,146494,170043,0,1,0,0
74438,1164097605,146494,170043,0,1,0,2
74439,1164113230,146494,170043,0,1,0,2
74440,1164128855,146494,170043,0,1,0,2
74441,1164144480,146501,169855,0,1,1,0
74442,1164160105,146499,169859,0,1,0,0
74443,1164175730,146499,169859,0,1,0,2
74444,1164191355,146469,169880,0,1,1,0
74445,1164206980,146523,169929,0,1,0,0
74446,1164222605,146523,169929,0,1,0,2
74447,1164238230,146449,169924,0,1,1,0
74448,1164253855,146599,169923,0,1,0,0
74449,1164269480,146599,169923,0,1,0,2
74450,1164285105,146599,169923,0,1,0,2
74451,1164300730,146599,169923,0,1,0,2
74452,1164316355,146599,169923,0,1,0,2
74453,1164331980,146028,169941,0,1,1,0
74454,1164347605,146460,170217,0,1,0,0
74455,1164363230,146460,170217,0,1,0,2
74456,1164378855,145977,169935,0,1,1,0
74457,1164394480,146465,170125,0,1,0,0
74458,1164410105,146465,170125,0,1,0,2
74459,1164425730,145930,169904,0,1,1,0
74460,1164441355,146435,170164,0,1,0,0
74461,1164456980,146435,170164,0,1,0,2
74462,1164472605,146435,170164,0,1,0,2
74463,1164488230,145920,169993,0,1,1,0
74464,1164503855,146456,170184,0,1,0,0
74465,1164519480,146491,170197,0,1,0,0
74466,1164535105,146491,170197,0,1,0,2
74467,1164550730,146491,170197,0,1,0,2
74468,1164566355,146491,170197,0,1,0,2
74469,1164581980,145957,170031,0,1,1,0
74470,1164597605,146517,170131,0,1,0,0
74471,1164613230,146517,170131,0,1,0,2
74472,1164628855,146032,170077,0,1,1,0
74473,1164644480,146564,170148,0,1,0,0
74474,1164660105,146564,170148,0,1,0,2
74475,1164675730,146564,170148,0,1,0,2
74476,1164691355,146033,170171,0,1,1,0
74477,1164706980,146481,170257,0,1,0,0
74478,1164722605,146481,170257,0,1,0,2
74479,1164738230,146481,170257,0,1,0,2
74480,1164753855,146481,170257,0,1,0,2
74481,1164769480,146576,170234,0,1,1,0
74482,1164785105,146559,170683,0,1,0,0
74483,1164800730,146559,170683,0,1,0,2
74484,1164816355,146559,170683,0,1,0,2
74485,1164831980,146592,170299,0,1,1,0
74486,1164847605,146571,170776,0,1,0,0
74487,1164863230,146571,170776,0,1,0,2
74488,1164878855,146620,170352,0,1,1,0
74489,1164894480,146603,170808,0,1,0,0
74490,1164910105,146603,170808,0,1,0,2
74491,1164925730,146622,170398,0,1,1,0
74492,1164941355,146592,170749,0,1,0,0
74493,1164956980,146592,170749,0,1,0,2
74494,1164972605,146515,170359,0,1,0,0
74495,1164988230,146515,170359,0,1,0,2
