idx,t_us,red,ir,green,finger,rb_used,flags
31886,508782591,136597,158171,0,1,0,2
31887,508798216,136659,158191,0,1,1,0
31888,508813841,136669,158228,0,1,0,0
31889,508829466,136668,158325,0,1,0,0
31890,508845091,136668,158325,0,1,0,2
31891,508860716,136668,158325,0,1,0,2
31892,508876341,136668,158325,0,1,0,2
31893,508891966,136737,158349,0,1,1,0
31894,508907591,136735,158398,0,1,0,0
31895,508923216,136735,158398,0,1,0,2
31896,508938841,136741,158487,0,1,1,0
31897,508954466,136762,158539,0,1,0,0
31898,508970091,136762,158539,0,1,0,2
31899,508985716,136762,158539,0,1,0,2
31900,509001341,136755,158593,0,1,1,0
31901,509016966,136796,158638,0,1,0,0
31902,509032591,136823,158753,0,1,0,0
31903,509048216,136823,158753,0,1,0,2
31904,509063841,136823,158753,0,1,0,2
31905,509079466,136823,158753,0,1,0,2
31906,509095091,136841,158632,0,1,1,0
31907,509110716,136745,158290,0,1,0,0
31908,509126341,136745,158290,0,1,0,2
31909,509141966,136558,157802,0,1,1,0
31910,509157591,136470,157686,0,1,0,0
31911,509173216,136470,157686,0,1,0,2
31912,509188841,136470,157686,0,1,0,2
31913,509204466,136446,157643,0,1,1,0
31914,509220091,136444,157723,0,1,0,0
31915,509235716,136444,157723,0,1,0,2
31916,509251341,136444,157723,0,1,0,2
31917,509266966,136444,157723,0,1,0,2
31918,509282591,136444,157723,0,1,0,2
31919,509298216,136447,157825,0,1,1,0
31920,509313841,136454,157848,0,1,0,0
31921,509329466,136454,157848,0,1,0,2
31922,509345091,136527,157842,0,1,1,0
31923,509360716,136549,157869,0,1,0,0
31924,509376341,136549,157869,0,1,0,2
31925,509391966,136545,157839,0,1,1,0
31926,509407591,136497,157823,0,1,0,0
31927,509423216,136497,157823,0,1,0,2
31928,509438841,136513,157787,0,1,1,0
31929,509454466,136504,157861,0,1,0,0
31930,509470091,136504,157861,0,1,0,2
31931,509485716,136486,157964,0,1,0,0
31932,509501341,136486,157964,0,1,0,2
31933,509516966,136486,157964,0,1,0,2
31934,509532591,136486,157964,0,1,0,2
31935,509548216,136547,158055,0,1,1,0
31936,509563841,136579,158103,0,1,0,0
31937,509579466,136579,158103,0,1,0,2
31938,509595091,136581,158188,0,1,1,0
31939,509610716,136622,158222,0,1,0,0
31940,509626341,136622,158222,0,1,0,2
31941,509641966,136665,158299,0,1,1,0
31942,509657591,136660,158323,0,1,0,0
31943,509673216,136660,158323,0,1,0,2
31944,509688841,136711,158413,0,1,0,0
31945,509704466,136711,158413,0,1,0,2
31946,509720091,136711,158413,0,1,0,2
31947,509735716,136711,158413,0,1,0,2
31948,509751341,136719,158495,0,1,1,0
31949,509766966,136720,158535,0,1,0,0
31950,509782591,136720,158535,0,1,0,2
31951,509798216,136757,158528,0,1,1,0
31952,509813841,136777,158576,0,1,0,0
31953,509829466,136777,158576,0,1,0,2
31954,509845091,136823,158645,0,1,1,0
31955,509860716,136830,158698,0,1,0,0
31956,509876341,136830,158698,0,1,0,2
31957,509891966,136822,158722,0,1,0,0
31958,509907591,136822,158722,0,1,0,2
31959,509923216,136822,158722,0,1,0,2
31960,509938841,136822,158722,0,1,0,2
31961,509954466,136775,158222,0,1,1,0
31962,509970091,136644,157907,0,1,0,0
31963,509985716,136644,157907,0,1,0,2
31964,510001341,136475,157731,0,1,1,0
31965,510016966,136436,157699,0,1,0,0
31966,510032591,136436,157699,0,1,0,2
31967,510048216,136440,157773,0,1,1,0
31968,510063841,136479,157798,0,1,0,0
31969,510079466,136479,157798,0,1,0,2
31970,510095091,136470,157859,0,1,0,0
31971,510110716,136470,157859,0,1,0,2
31972,510126341,136470,157859,0,1,0,2
31973,510141966,136470,157859,0,1,0,2
31974,510157591,136494,157944,0,1,1,0
31975,510173216,136502,157986,0,1,0,0
31976,510188841,136502,157986,0,1,0,2
31977,510204466,136526,157978,0,1,1,0
31978,510220091,136524,157943,0,1,0,0
31979,510235716,136524,157943,0,1,0,2
31980,510251341,136472,157880,0,1,1,0
31981,510266966,136438,157851,0,1,0,0
31982,510282591,136438,157851,0,1,0,2
31983,510298216,136433,157958,0,1,0,0
31984,510313841,136433,157958,0,1,0,2
31985,510329466,136433,157958,0,1,0,2
31986,510345091,136433,157958,0,1,0,2
31987,510360716,136559,158014,0,1,1,0
31988,510376341,136601,158067,0,1,0,0
31989,510391966,136601,158067,0,1,0,2
31990,510407591,136561,158228,0,1,1,0
31991,510423216,136587,158299,0,1,0,0
31992,510438841,136587,158299,0,1,0,2
31993,510454466,136662,158288,0,1,1,0
31994,510470091,136703,158344,0,1,0,0
31995,510485716,136703,158344,0,1,0,2
31996,510501341,136692,158463,0,1,0,0
31997,510516966,136692,158463,0,1,0,2
31998,510532591,136692,158463,0,1,0,2
31999,510548216,136692,158463,0,1,0,2
32000,510563841,136696,158517,0,1,1,0
32001,510579466,136713,158547,0,1,0,0
32002,510595091,136713,158547,0,1,0,2
32003,510610716,136732,158580,0,1,1,0
32004,510626341,136753,158640,0,1,0,0
32005,510641966,136753,158640,0,1,0,2
32006,510657591,136767,158728,0,1,1,0
32007,510673216,136778,158676,0,1,0,0
32008,510688841,136778,158676,0,1,0,2
32009,510704466,136778,158676,0,1,0,2
32010,510720091,136778,158676,0,1,0,2
32011,510735716,136778,158676,0,1,0,2
32012,510751341,136440,157635,0,1,1,0
32013,510766966,136389,157608,0,1,0,0
32014,510782591,136389,157608,0,1,0,2
32015,510798216,136305,157605,0,1,1,0
32016,510813841,136378,157635,0,1,0,0
32017,510829466,136378,157635,0,1,0,2
32018,510845091,136378,157635,0,1,0,2
32019,510860716,136396,157720,0,1,1,0
32020,510876341,136381,157757,0,1,0,0
32021,510891966,136381,157757,0,1,0,2
32022,510907591,136384,157823,0,1,1,0
32023,510923216,136395,157858,0,1,0,0
32024,510938841,136395,157858,0,1,0,2
32025,510954466,136395,157858,0,1,0,2
32026,510970091,136395,157858,0,1,0,2
32027,510985716,136395,157858,0,1,0,2
32028,511001341,136485,157694,0,1,1,0
32029,511016966,136480,157708,0,1,0,0
32030,511032591,136480,157708,0,1,0,2
32031,511048216,136422,157729,0,1,1,0
32032,511063841,136404,157754,0,1,0,0
32033,511079466,136404,157754,0,1,0,2
32034,511095091,136432,157795,0,1,1,0
32035,511110716,136462,157848,0,1,0,0
32036,511126341,136462,157848,0,1,0,2
32037,511141966,136482,157940,0,1,1,0
32038,511157591,136511,157995,0,1,0,0
32039,511173216,136511,157995,0,1,0,2
32040,511188841,136511,157995,0,1,0,2
32041,511204466,136511,157995,0,1,0,2
32042,511220091,136511,157995,0,1,0,2
32043,511235716,136588,158182,0,1,1,0
32044,511251341,136610,158247,0,1,0,0
32045,511266966,136610,158247,0,1,0,2
32046,511282591,136632,158237,0,1,1,0
32047,511298216,136619,158323,0,1,0,0
32048,511313841,136619,158323,0,1,0,2
32049,511329466,136619,158323,0,1,0,2
32050,511345091,136608,158369,0,1,1,0
32051,511360716,136671,158417,0,1,0,0
32052,511376341,136671,158417,0,1,0,2
32053,511391966,136703,158479,0,1,1,0
32054,511407591,136659,158258,0,1,0,0
32055,511423216,136659,158258,0,1,0,2
32056,511438841,136659,158258,0,1,0,2
32057,511454466,136659,158258,0,1,0,2
32058,511470091,136659,158258,0,1,0,2
32059,511485716,136281,157342,0,1,1,0
32060,511501341,136241,157292,0,1,0,0
32061,511516966,136241,157292,0,1,0,2
32062,511532591,136279,157247,0,1,1,0
32063,511548216,136301,157258,0,1,0,0
32064,511563841,136301,157258,0,1,0,2
32065,511579466,136253,157354,0,1,1,0
32066,511595091,136270,157371,0,1,0,0
32067,511610716,136270,157371,0,1,0,2
32068,511626341,136270,157371,0,1,0,2
32069,511641966,136335,157429,0,1,1,0
32070,511657591,136344,157481,0,1,0,0
32071,511673216,136373,157418,0,1,0,0
32072,511688841,136373,157418,0,1,0,2
32073,511704466,136373,157418,0,1,0,2
32074,511720091,136373,157418,0,1,0,2
32075,511735716,136364,157389,0,1,1,0
32076,511751341,136355,157395,0,1,0,0
32077,511766966,136355,157395,0,1,0,2
32078,511782591,136370,157376,0,1,1,0
32079,511798216,136389,157410,0,1,0,0
32080,511813841,136389,157410,0,1,0,2
32081,511829466,136389,157410,0,1,0,2
32082,511845091,136385,157513,0,1,1,0
32083,511860716,136404,157595,0,1,0,0
32084,511876341,136404,157595,0,1,0,2
32085,511891966,136404,157595,0,1,0,2
32086,511907591,136404,157595,0,1,0,2
32087,511923216,136518,157868,0,1,1,0
32088,511938841,136545,157943,0,1,0,0
32089,511954466,136545,157943,0,1,0,2
32090,511970091,136545,157943,0,1,0,2
32091,511985716,136528,157986,0,1,1,0
32092,512001341,136573,158037,0,1,0,0
32093,512016966,136573,158037,0,1,0,2
32094,512032591,136656,157991,0,1,1,0
32095,512048216,136682,158012,0,1,0,0
32096,512063841,136682,158012,0,1,0,2
32097,512079466,136678,158159,0,1,1,0
32098,512095091,136710,158186,0,1,0,0
32099,512110716,136710,158186,0,1,0,2
32100,512126341,136666,157956,0,1,0,0
32101,512141966,136666,157956,0,1,0,2
32102,512157591,136666,157956,0,1,0,2
32103,512173216,136666,157956,0,1,0,2
32104,512188841,136474,157411,0,1,1,0
32105,512204466,136323,157115,0,1,0,0
32106,512220091,136323,157115,0,1,0,2
32107,512235716,136242,156971,0,1,1,0
32108,512251341,136221,156945,0,1,0,0
32109,512266966,136221,156945,0,1,0,2
32110,512282591,136231,156947,0,1,1,0
32111,512298216,136256,157042,0,1,0,0
32112,512313841,136256,157042,0,1,0,2
32113,512329466,136256,157042,0,1,0,2
32114,512345091,136256,157042,0,1,0,2
32115,512360716,136256,157042,0,1,0,2
32116,512376341,136278,157207,0,1,1,0
32117,512391966,136321,157273,0,1,0,0
32118,512407591,136321,157273,0,1,0,2
32119,512423216,136370,157217,0,1,1,0
32120,512438841,136372,157179,0,1,0,0
32121,512454466,136372,157179,0,1,0,2
32122,512470091,136359,157173,0,1,1,0
32123,512485716,136353,157163,0,1,0,0
32124,512501341,136353,157163,0,1,0,2
32125,512516966,136353,157163,0,1,0,2
32126,512532591,136361,157206,0,1,1,0
32127,512548216,136368,157316,0,1,0,0
32128,512563841,136370,157473,0,1,0,0
32129,512579466,136370,157473,0,1,0,2
32130,512595091,136370,157473,0,1,0,2
32131,512610716,136370,157473,0,1,0,2
32132,512626341,136483,157599,0,1,1,0
32133,512641966,136497,157655,0,1,0,0
32134,512657591,136497,157655,0,1,0,2
32135,512673216,136545,157755,0,1,1,0
32136,512688841,136562,157811,0,1,0,0
32137,512704466,136562,157811,0,1,0,2
32138,512720091,136562,157811,0,1,0,2
32139,512735716,136583,157880,0,1,1,0
32140,512751341,136612,157925,0,1,0,0
32141,512766966,136598,158023,0,1,0,0
32142,512782591,136598,158023,0,1,0,2
32143,512798216,136598,158023,0,1,0,2
32144,512813841,136598,158023,0,1,0,2
32145,512829466,136677,158095,0,1,1,0
32146,512845091,136717,158126,0,1,0,0
32147,512860716,136717,158126,0,1,0,2
32148,512876341,136718,157997,0,1,1,0
32149,512891966,136618,157655,0,1,0,0
32150,512907591,136618,157655,0,1,0,2
32151,512923216,136618,157655,0,1,0,2
32152,512938841,136449,157162,0,1,1,0
32153,512954466,136332,156965,0,1,0,0
32154,512970091,136239,156921,0,1,0,0
32155,512985716,136239,156921,0,1,0,2
32156,513001341,136239,156921,0,1,0,2
32157,513016966,136239,156921,0,1,0,2
32158,513032591,136266,157014,0,1,1,0
32159,513048216,136308,157036,0,1,0,0
32160,513063841,136308,157036,0,1,0,2
32161,513079466,136322,157099,0,1,1,0
32162,513095091,136327,157168,0,1,0,0
32163,513110716,136327,157168,0,1,0,2
32164,513126341,136327,157168,0,1,0,2
32165,513141966,136372,157262,0,1,1,0
32166,513157591,136387,157249,0,1,0,0
32167,513173216,136718,157163,0,1,0,0
32168,513188841,136718,157163,0,1,0,2
32169,513204466,136718,157163,0,1,0,2
32170,513220091,136718,157163,0,1,0,2
32171,513235716,136347,157176,0,1,1,0
32172,513251341,136352,157241,0,1,0,0
32173,513266966,136352,157241,0,1,0,2
32174,513282591,136377,157270,0,1,1,0
32175,513298216,136413,157326,0,1,0,0
32176,513313841,136413,157326,0,1,0,2
32177,513329466,136413,157326,0,1,0,2
32178,513345091,136458,157393,0,1,1,0
32179,513360716,136514,157463,0,1,0,0
32180,513376341,136519,157645,0,1,0,0
32181,513391966,136519,157645,0,1,0,2
32182,513407591,136519,157645,0,1,0,2
32183,513423216,136519,157645,0,1,0,2
32184,513438841,136615,157692,0,1,1,0
32185,513454466,136615,157806,0,1,0,0
32186,513470091,136615,157806,0,1,0,2
32187,513485716,136566,157870,0,1,1,0
32188,513501341,136585,157877,0,1,0,0
32189,513516966,136585,157877,0,1,0,2
32190,513532591,136585,157877,0,1,0,2
32191,513548216,136670,157995,0,1,1,0
32192,513563841,136683,158007,0,1,0,0
32193,513579466,136432,157376,0,1,0,0
32194,513595091,136432,157376,0,1,0,2
32195,513610716,136432,157376,0,1,0,2
32196,513626341,136432,157376,0,1,0,2
32197,513641966,136298,156906,0,1,1,0
32198,513657591,136257,156749,0,1,0,0
32199,513673216,136257,156749,0,1,0,2
32200,513688841,136151,156763,0,1,1,0
32201,513704466,136175,156794,0,1,0,0
32202,513720091,136175,156794,0,1,0,2
32203,513735716,136175,156794,0,1,0,2
32204,513751341,136208,156816,0,1,1,0
32205,513766966,136243,156820,0,1,0,0
32206,513782591,136232,156958,0,1,0,0
32207,513798216,136232,156958,0,1,0,2
32208,513813841,136232,156958,0,1,0,2
32209,513829466,136232,156958,0,1,0,2
32210,513845091,136325,156966,0,1,1,0
32211,513860716,136326,156965,0,1,0,0
32212,513876341,136326,156965,0,1,0,2
32213,513891966,136317,156931,0,1,1,0
32214,513907591,136324,156913,0,1,0,0
32215,513923216,136324,156913,0,1,0,2
32216,513938841,136324,156913,0,1,0,2
32217,513954466,136222,156975,0,1,1,0
32218,513970091,136277,157013,0,1,0,0
32219,513985716,136338,157149,0,1,0,0
32220,514001341,136338,157149,0,1,0,2
32221,514016966,136338,157149,0,1,0,2
32222,514032591,136338,157149,0,1,0,2
32223,514048216,136363,157232,0,1,1,0
32224,514063841,136371,157305,0,1,0,0
32225,514079466,136371,157305,0,1,0,2
32226,514095091,136435,157397,0,1,1,0
32227,514110716,136454,157471,0,1,0,0
32228,514126341,136454,157471,0,1,0,2
32229,514141966,136454,157471,0,1,0,2
32230,514157591,136465,157515,0,1,1,0
32231,514173216,136442,157549,0,1,0,0
32232,514188841,136317,157641,0,1,0,0
32233,514204466,136317,157641,0,1,0,2
32234,514220091,136317,157641,0,1,0,2
32235,514235716,136317,157641,0,1,0,2
32236,514251341,136592,157690,0,1,1,0
32237,514266966,136594,157738,0,1,0,0
32238,514282591,136594,157738,0,1,0,2
32239,514298216,136629,157718,0,1,1,0
32240,514313841,136572,157396,0,1,0,0
32241,514329466,136572,157396,0,1,0,2
32242,514345091,136572,157396,0,1,0,2
32243,514360716,136285,156911,0,1,1,0
32244,514376341,136167,156608,0,1,0,0
32245,514391966,136078,156434,0,1,0,0
32246,514407591,136078,156434,0,1,0,2
32247,514423216,136078,156434,0,1,0,2
32248,514438841,136078,156434,0,1,0,2
32249,514454466,136081,156449,0,1,1,0
32250,514470091,136102,156486,0,1,0,0
32251,514485716,136102,156486,0,1,0,2
32252,514501341,136088,156507,0,1,1,0
32253,514516966,136096,156528,0,1,0,0
32254,514532591,136096,156528,0,1,0,2
32255,514548216,136096,156528,0,1,0,2
32256,514563841,136134,156592,0,1,1,0
32257,514579466,136169,156577,0,1,0,0
32258,514595091,136146,156588,0,1,0,0
32259,514610716,136146,156588,0,1,0,2
32260,514626341,136146,156588,0,1,0,2
32261,514641966,136146,156588,0,1,0,2
32262,514657591,136106,156542,0,1,1,0
32263,514673216,136115,156536,0,1,0,0
32264,514688841,136115,156536,0,1,0,2
32265,514704466,136178,156597,0,1,1,0
32266,514720091,136193,156613,0,1,0,0
32267,514735716,136193,156613,0,1,0,2
32268,514751341,136193,156613,0,1,0,2
32269,514766966,136217,156740,0,1,1,0
32270,514782591,136264,156799,0,1,0,0
32271,514798216,136260,156988,0,1,0,0
32272,514813841,136260,156988,0,1,0,2
32273,514829466,136260,156988,0,1,0,2
32274,514845091,136260,156988,0,1,0,2
32275,514860716,136322,157074,0,1,1,0
32276,514876341,136321,157136,0,1,0,0
32277,514891966,136321,157136,0,1,0,2
32278,514907591,136367,157178,0,1,1,0
32279,514923216,136364,157212,0,1,0,0
32280,514938841,136364,157212,0,1,0,2
32281,514954466,136364,157212,0,1,0,2
32282,514970091,136381,157251,0,1,1,0
32283,514985716,136406,157285,0,1,0,0
32284,515001341,136415,157419,0,1,0,0
32285,515016966,136415,157419,0,1,0,2
32286,515032591,136415,157419,0,1,0,2
32287,515048216,136415,157419,0,1,0,2
32288,515063841,136492,157476,0,1,1,0
32289,515079466,136491,157542,0,1,0,0
32290,515095091,136491,157542,0,1,0,2
32291,515110716,136395,157181,0,1,1,0
32292,515126341,136264,156755,0,1,0,0
32293,515141966,136264,156755,0,1,0,2
32294,515157591,136088,156256,0,1,1,0
32295,515173216,136029,156103,0,1,0,0
32296,515188841,136029,156103,0,1,0,2
32297,515204466,135932,156060,0,1,0,0
32298,515220091,135932,156060,0,1,0,2
32299,515235716,135932,156060,0,1,0,2
32300,515251341,135932,156060,0,1,0,2
32301,515266966,135989,156085,0,1,1,0
32302,515282591,135989,156095,0,1,0,0
32303,515298216,135989,156095,0,1,0,2
32304,515313841,136025,156187,0,1,1,0
32305,515329466,136028,156257,0,1,0,0
32306,515345091,136028,156257,0,1,0,2
32307,515360716,136029,156293,0,1,1,0
32308,515376341,136044,156278,0,1,0,0
32309,515391966,136044,156278,0,1,0,2
32310,515407591,135986,156215,0,1,0,0
32311,515423216,135986,156215,0,1,0,2
32312,515438841,135986,156215,0,1,0,2
32313,515454466,135986,156215,0,1,0,2
32314,515470091,135997,156223,0,1,1,0
32315,515485716,136015,156241,0,1,0,0
32316,515501341,136015,156241,0,1,0,2
32317,515516966,136022,156288,0,1,1,0
32318,515532591,136058,156336,0,1,0,0
32319,515548216,136058,156336,0,1,0,2
32320,515563841,136044,156486,0,1,1,0
32321,515579466,136079,156552,0,1,0,0
32322,515595091,136079,156552,0,1,0,2
32323,515610716,136143,156768,0,1,0,0
32324,515626341,136143,156768,0,1,0,2
32325,515641966,136143,156768,0,1,0,2
32326,515657591,136143,156768,0,1,0,2
32327,515673216,136244,156770,0,1,1,0
32328,515688841,136250,156794,0,1,0,0
32329,515704466,136250,156794,0,1,0,2
32330,515720091,136265,156867,0,1,1,0
32331,515735716,136288,156893,0,1,0,0
32332,515751341,136288,156893,0,1,0,2
32333,515766966,136301,156919,0,1,1,0
32334,515782591,136317,157007,0,1,0,0
32335,515798216,136317,157007,0,1,0,2
32336,515813841,136286,157158,0,1,0,0
32337,515829466,136286,157158,0,1,0,2
32338,515845091,136286,157158,0,1,0,2
32339,515860716,136286,157158,0,1,0,2
32340,515876341,136368,157232,0,1,1,0
32341,515891966,136419,157335,0,1,0,0
32342,515907591,136419,157335,0,1,0,2
32343,515923216,136415,157248,0,1,1,0
32344,515938841,136310,156894,0,1,0,0
32345,515954466,136310,156894,0,1,0,2
32346,515970091,136095,156310,0,1,1,0
32347,515985716,135964,156015,0,1,0,0
32348,516001341,135964,156015,0,1,0,2
32349,516016966,135860,155847,0,1,0,0
32350,516032591,135860,155847,0,1,0,2
32351,516048216,135860,155847,0,1,0,2
32352,516063841,135860,155847,0,1,0,2
32353,516079466,135864,155904,0,1,1,0
32354,516095091,135905,155902,0,1,0,0
32355,516110716,135905,155902,0,1,0,2
32356,516126341,135930,155932,0,1,1,0
32357,516141966,135935,155991,0,1,0,0
32358,516157591,135935,155991,0,1,0,2
32359,516173216,135965,156053,0,1,1,0
32360,516188841,135977,156040,0,1,0,0
32361,516204466,135977,156040,0,1,0,2
32362,516220091,135977,156040,0,1,0,2
32363,516235716,135977,156040,0,1,0,2
32364,516251341,135977,156040,0,1,0,2
32365,516266966,135936,155966,0,1,1,0
32366,516282591,135888,155960,0,1,0,0
32367,516298216,135888,155960,0,1,0,2
32368,516313841,135888,155960,0,1,0,2
32369,516329466,135909,156039,0,1,1,0
32370,516345091,135937,156061,0,1,0,0
32371,516360716,135937,156061,0,1,0,2
32372,516376341,135943,156159,0,1,1,0
32373,516391966,135970,156238,0,1,0,0
32374,516407591,135970,156238,0,1,0,2
32375,516423216,136034,156343,0,1,1,0
32376,516438841,136013,156416,0,1,0,0
32377,516454466,136013,156416,0,1,0,2
32378,516470091,136013,156416,0,1,0,2
32379,516485716,136013,156416,0,1,0,2
32380,516501341,136013,156416,0,1,0,2
32381,516516966,136095,156600,0,1,1,0
32382,516532591,136091,156643,0,1,0,0
32383,516548216,136091,156643,0,1,0,2
32384,516563841,136146,156682,0,1,1,0
32385,516579466,136191,156700,0,1,0,0
32386,516595091,136191,156700,0,1,0,2
32387,516610716,136232,156762,0,1,1,0
32388,516626341,136244,156829,0,1,0,0
32389,516641966,136244,156829,0,1,0,2
32390,516657591,136244,156829,0,1,0,2
32391,516673216,136233,156990,0,1,1,0
32392,516688841,136240,157044,0,1,0,0
32393,516704466,136196,156582,0,1,0,0
32394,516720091,136196,156582,0,1,0,2
32395,516735716,136196,156582,0,1,0,2
32396,516751341,136196,156582,0,1,0,2
32397,516766966,135977,155960,0,1,1,0
32398,516782591,135827,155716,0,1,0,0
32399,516798216,135827,155716,0,1,0,2
32400,516813841,135741,155542,0,1,1,0
32401,516829466,135735,155528,0,1,0,0
32402,516845091,135735,155528,0,1,0,2
32403,516860716,135735,155528,0,1,0,2
32404,516876341,135739,155543,0,1,1,0
32405,516891966,135763,155564,0,1,0,0
