idx,t_us,red,ir,green,finger,rb_used,flags
9638,151597605,148806,174352,0,1,0,0
9639,151613230,148806,174352,0,1,0,2
9640,151628855,148813,174355,0,1,1,0
9641,151644480,148783,174354,0,1,0,0
9642,151660105,148783,174354,0,1,0,2
9643,151675730,148758,174230,0,1,0,0
9644,151691355,148758,174230,0,1,0,2
9645,151706980,148758,174230,0,1,0,2
9646,151722605,148758,174230,0,1,0,2
9647,151738230,148683,173955,0,1,1,0
9648,151753855,148614,173840,0,1,0,0
9649,151769480,148614,173840,0,1,0,2
9650,151785105,148537,173748,0,1,1,0
9651,151800730,148527,173721,0,1,0,0
9652,151816355,148527,173721,0,1,0,2
9653,151831980,148562,173695,0,1,1,0
9654,151847605,148556,173700,0,1,0,0
9655,151863230,148556,173700,0,1,0,2
9656,151878855,148512,173649,0,1,0,0
9657,151894480,148512,173649,0,1,0,2
9658,151910105,148512,173649,0,1,0,2
9659,151925730,148512,173649,0,1,0,2
9660,151941355,148513,173728,0,1,1,0
9661,151956980,148499,173754,0,1,0,0
9662,151972605,148499,173754,0,1,0,2
9663,151988230,148479,173749,0,1,1,0
9664,152003855,148494,173707,0,1,0,0
9665,152019480,148494,173707,0,1,0,2
9666,152035105,148545,173593,0,1,1,0
9667,152050730,148542,173666,0,1,0,0
9668,152066355,148542,173666,0,1,0,2
9669,152081980,148526,173741,0,1,0,0
9670,152097605,148526,173741,0,1,0,2
9671,152113230,148526,173741,0,1,0,2
9672,152128855,148526,173741,0,1,0,2
9673,152144480,148508,173770,0,1,1,0
9674,152160105,148524,173759,0,1,0,0
9675,152175730,148524,173759,0,1,0,2
9676,152191355,148530,173814,0,1,1,0
9677,152206980,148529,173856,0,1,0,0
9678,152222605,148529,173856,0,1,0,2
9679,152238230,148555,173899,0,1,1,0
9680,152253855,148582,173942,0,1,0,0
9681,152269480,148582,173942,0,1,0,2
9682,152285105,148582,173942,0,1,0,2
9683,152300730,148582,173942,0,1,0,2
9684,152316355,148582,173942,0,1,0,2
9685,152331980,148560,173984,0,1,1,0
9686,152347605,148567,174024,0,1,0,0
9687,152363230,148567,174024,0,1,0,2
9688,152378855,148597,173987,0,1,1,0
9689,152394480,148562,173866,0,1,0,0
9690,152410105,148562,173866,0,1,0,2
9691,152425730,148562,173866,0,1,0,2
9692,152441355,148489,173650,0,1,1,0
9693,152456980,148473,173578,0,1,0,0
9694,152472605,148473,173578,0,1,0,2
9695,152488230,148420,173485,0,1,1,0
9696,152503855,148418,173483,0,1,0,0
9697,152519480,148418,173483,0,1,0,2
9698,152535105,148434,173414,0,1,0,0
9699,152550730,148434,173414,0,1,0,2
9700,152566355,148434,173414,0,1,0,2
9701,152581980,148486,173437,0,1,1,0
9702,152597605,148495,173421,0,1,0,0
9703,152613230,148495,173421,0,1,0,2
9704,152628855,148494,173498,0,1,1,0
9705,152644480,148452,173509,0,1,0,0
9706,152660105,148452,173509,0,1,0,2
9707,152675730,148452,173509,0,1,0,2
9708,152691355,148450,173493,0,1,1,0
9709,152706980,148442,173414,0,1,0,0
9710,152722605,148442,173414,0,1,0,2
9711,152738230,148442,173414,0,1,0,2
9712,152753855,148442,173414,0,1,0,2
9713,152769480,148442,173414,0,1,0,2
9714,152785105,148394,173436,0,1,1,0
9715,152800730,148407,173456,0,1,0,0
9716,152816355,148407,173456,0,1,0,2
9717,152831980,148450,173541,0,1,1,0
9718,152847605,148500,173591,0,1,0,0
9719,152863230,148500,173591,0,1,0,2
9720,152878855,148492,173579,0,1,1,0
9721,152894480,148524,173582,0,1,0,0
9722,152910105,148524,173582,0,1,0,2
9723,152925730,148509,173638,0,1,1,0
9724,152941355,148504,173662,0,1,0,0
9725,152956980,148504,173662,0,1,0,2
9726,152972605,148504,173662,0,1,0,2
9727,152988230,148504,173662,0,1,0,2
9728,153003855,148504,173662,0,1,0,2
9729,153019480,148524,173701,0,1,1,0
9730,153035105,148514,173724,0,1,0,0
9731,153050730,148514,173724,0,1,0,2
9732,153066355,148456,173875,0,1,1,0
9733,153081980,148518,173864,0,1,0,0
9734,153097605,148518,173864,0,1,0,2
9735,153113230,148518,173864,0,1,0,2
9736,153128855,148533,173623,0,1,1,0
9737,153144480,148505,173491,0,1,0,0
9738,153160105,148505,173491,0,1,0,2
9739,153175730,148507,173319,0,1,1,0
9740,153191355,148461,173323,0,1,0,0
9741,153206980,148461,173323,0,1,0,2
9742,153222605,148371,173365,0,1,0,0
9743,153238230,148371,173365,0,1,0,2
9744,153253855,148371,173365,0,1,0,2
9745,153269480,148363,173361,0,1,1,0
9746,153285105,148371,173369,0,1,0,0
9747,153300730,148371,173369,0,1,0,2
9748,153316355,148371,173369,0,1,0,2
9749,153331980,148354,173396,0,1,1,0
9750,153347605,148365,173403,0,1,0,0
9751,153363230,148365,173403,0,1,0,2
9752,153378855,148367,173393,0,1,1,0
9753,153394480,148333,173351,0,1,0,0
9754,153410105,148333,173351,0,1,0,2
9755,153425730,148333,173351,0,1,0,2
9756,153441355,148333,173351,0,1,0,2
9757,153456980,148333,173351,0,1,0,2
9758,153472605,148315,173370,0,1,1,0
9759,153488230,148330,173368,0,1,0,0
9760,153503855,148330,173368,0,1,0,2
9761,153519480,148279,173430,0,1,1,0
9762,153535105,148343,173442,0,1,0,0
9763,153550730,148343,173442,0,1,0,2
9764,153566355,148357,173479,0,1,1,0
9765,153581980,148368,173506,0,1,0,0
9766,153597605,148368,173506,0,1,0,2
9767,153613230,148422,173580,0,1,1,0
9768,153628855,148439,173628,0,1,0,0
9769,153644480,148439,173628,0,1,0,2
9770,153660105,148420,173725,0,1,0,0
9771,153675730,148420,173725,0,1,0,2
9772,153691355,148420,173725,0,1,0,2
9773,153706980,148420,173725,0,1,0,2
9774,153722605,148522,173737,0,1,1,0
9775,153738230,148500,173774,0,1,0,0
9776,153753855,148500,173774,0,1,0,2
9777,153769480,148477,173815,0,1,1,0
9778,153785105,148492,173753,0,1,0,0
9779,153800730,148492,173753,0,1,0,2
9780,153816355,148417,173514,0,1,1,0
9781,153831980,148403,173448,0,1,0,0
9782,153847605,148403,173448,0,1,0,2
9783,153863230,148403,173448,0,1,0,2
9784,153878855,148403,173448,0,1,0,2
9785,153894480,148403,173448,0,1,0,2
9786,153910105,148376,173380,0,1,1,0
9787,153925730,148355,173414,0,1,0,0
9788,153941355,148355,173414,0,1,0,2
9789,153956980,148355,173414,0,1,0,2
9790,153972605,148389,173441,0,1,1,0
9791,153988230,148398,173449,0,1,0,0
9792,154003855,148398,173449,0,1,0,2
9793,154019480,148405,173566,0,1,1,0
9794,154035105,148427,173570,0,1,0,0
9795,154050730,148427,173570,0,1,0,2
9796,154066355,148469,173626,0,1,1,0
9797,154081980,148462,173597,0,1,0,0
9798,154097605,148462,173597,0,1,0,2
9799,154113230,148462,173597,0,1,0,2
9800,154128855,148462,173597,0,1,0,2
9801,154144480,148462,173597,0,1,0,2
9802,154160105,148449,173468,0,1,1,0
9803,154175730,148437,173484,0,1,0,0
9804,154191355,148437,173484,0,1,0,2
9805,154206980,148443,173514,0,1,1,0
9806,154222605,148440,173559,0,1,0,0
9807,154238230,148440,173559,0,1,0,2
9808,154253855,148492,173645,0,1,1,0
9809,154269480,148500,173704,0,1,0,0
9810,154285105,148500,173704,0,1,0,2
9811,154300730,148500,173704,0,1,0,2
9812,154316355,148459,173797,0,1,1,0
9813,154331980,148463,173839,0,1,0,0
9814,154347605,148501,173883,0,1,0,0
9815,154363230,148501,173883,0,1,0,2
9816,154378855,148501,173883,0,1,0,2
9817,154394480,148501,173883,0,1,0,2
9818,154410105,148529,173926,0,1,1,0
9819,154425730,148515,173917,0,1,0,0
9820,154441355,148515,173917,0,1,0,2
9821,154456980,148516,173819,0,1,1,0
9822,154472605,148480,173648,0,1,0,0
9823,154488230,148480,173648,0,1,0,2
9824,154503855,148480,173648,0,1,0,2
9825,154519480,148416,173492,0,1,1,0
9826,154535105,148372,173429,0,1,0,0
9827,154550730,148372,173429,0,1,0,2
9828,154566355,148372,173429,0,1,0,2
9829,154581980,148372,173429,0,1,0,2
9830,154597605,148343,173468,0,1,1,0
9831,154613230,148356,173483,0,1,0,0
9832,154628855,148356,173483,0,1,0,2
9833,154644480,148356,173483,0,1,0,2
9834,154660105,148381,173545,0,1,1,0
9835,154675730,148445,173553,0,1,0,0
9836,154691355,148445,173553,0,1,0,2
9837,154706980,148449,173552,0,1,1,0
9838,154722605,148463,173502,0,1,0,0
9839,154738230,148463,173502,0,1,0,2
9840,154753855,148442,173526,0,1,1,0
9841,154769480,148434,173509,0,1,0,0
9842,154785105,148434,173509,0,1,0,2
9843,154800730,148413,173475,0,1,0,0
9844,154816355,148413,173475,0,1,0,2
9845,154831980,148413,173475,0,1,0,2
9846,154847605,148413,173475,0,1,0,2
9847,154863230,148459,173538,0,1,1,0
9848,154878855,148457,173616,0,1,0,0
9849,154894480,148457,173616,0,1,0,2
9850,154910105,148456,173661,0,1,1,0
9851,154925730,148456,173665,0,1,0,0
9852,154941355,148456,173665,0,1,0,2
9853,154956980,148469,173707,0,1,1,0
9854,154972605,148446,173727,0,1,0,0
9855,154988230,148446,173727,0,1,0,2
9856,155003855,148446,173727,0,1,0,2
9857,155019480,148446,173727,0,1,0,2
9858,155035105,148446,173727,0,1,0,2
9859,155050730,148467,173788,0,1,1,0
9860,155066355,148476,173827,0,1,0,0
9861,155081980,148476,173827,0,1,0,2
9862,155097605,148482,173834,0,1,1,0
9863,155113230,148497,173829,0,1,0,0
9864,155128855,148497,173829,0,1,0,2
9865,155144480,148489,173951,0,1,1,0
9866,155160105,148496,173893,0,1,0,0
9867,155175730,148496,173893,0,1,0,2
9868,155191355,148496,173893,0,1,0,2
9869,155206980,148430,173692,0,1,1,0
9870,155222605,148415,173558,0,1,0,0
9871,155238230,148333,173528,0,1,0,0
9872,155253855,148333,173528,0,1,0,2
9873,155269480,148333,173528,0,1,0,2
9874,155285105,148333,173528,0,1,0,2
9875,155300730,148420,173550,0,1,1,0
9876,155316355,148444,173542,0,1,0,0
9877,155331980,148444,173542,0,1,0,2
9878,155347605,148450,173559,0,1,1,0
9879,155363230,148451,173551,0,1,0,0
9880,155378855,148451,173551,0,1,0,2
9881,155394480,148451,173551,0,1,0,2
9882,155410105,148462,173628,0,1,1,0
9883,155425730,148460,173664,0,1,0,0
9884,155441355,148460,173664,0,1,0,2
9885,155456980,148460,173664,0,1,0,2
9886,155472605,148460,173664,0,1,0,2
9887,155488230,148460,173664,0,1,0,2
9888,155503855,148432,173708,0,1,1,0
9889,155519480,148452,173709,0,1,0,0
9890,155535105,148452,173709,0,1,0,2
9891,155550730,148446,173703,0,1,1,0
9892,155566355,148454,173753,0,1,0,0
9893,155581980,148454,173753,0,1,0,2
9894,155597605,148464,173807,0,1,1,0
9895,155613230,148457,173850,0,1,0,0
9896,155628855,148457,173850,0,1,0,2
9897,155644480,148511,173872,0,1,1,0
9898,155660105,148519,173891,0,1,0,0
9899,155675730,148519,173891,0,1,0,2
9900,155691355,148519,173891,0,1,0,2
9901,155706980,148519,173891,0,1,0,2
9902,155722605,148519,173891,0,1,0,2
9903,155738230,148510,174042,0,1,1,0
9904,155753855,148538,174074,0,1,0,0
9905,155769480,148538,174074,0,1,0,2
9906,155785105,148555,174107,0,1,1,0
9907,155800730,148587,174100,0,1,0,0
9908,155816355,148587,174100,0,1,0,2
9909,155831980,148587,174100,0,1,0,2
9910,155847605,148610,174145,0,1,1,0
9911,155863230,148637,174078,0,1,0,0
9912,155878855,148637,174078,0,1,0,2
9913,155894480,148611,173931,0,1,1,0
9914,155910105,148544,173831,0,1,0,0
9915,155925730,148544,173831,0,1,0,2
9916,155941355,148523,173817,0,1,0,0
9917,155956980,148523,173817,0,1,0,2
9918,155972605,148523,173817,0,1,0,2
9919,155988230,148487,173908,0,1,1,0
9920,156003855,148506,173906,0,1,0,0
9921,156019480,148506,173906,0,1,0,2
9922,156035105,148506,173906,0,1,0,2
9923,156050730,148528,173925,0,1,1,0
9924,156066355,148525,173943,0,1,0,0
9925,156081980,148525,173943,0,1,0,2
9926,156097605,148551,173976,0,1,1,0
9927,156113230,148535,173975,0,1,0,0
9928,156128855,148535,173975,0,1,0,2
9929,156144480,148535,173975,0,1,0,2
9930,156160105,148535,173975,0,1,0,2
9931,156175730,148535,173975,0,1,0,2
9932,156191355,148566,173991,0,1,1,0
9933,156206980,148561,173994,0,1,0,0
9934,156222605,148561,173994,0,1,0,2
9935,156238230,148537,173991,0,1,1,0
9936,156253855,148553,174020,0,1,0,0
9937,156269480,148553,174020,0,1,0,2
9938,156285105,148555,174109,0,1,1,0
9939,156300730,148566,174170,0,1,0,0
9940,156316355,148566,174170,0,1,0,2
9941,156331980,148581,174249,0,1,1,0
9942,156347605,148610,174297,0,1,0,0
9943,156363230,148610,174297,0,1,0,2
9944,156378855,148610,174297,0,1,0,2
9945,156394480,148610,174297,0,1,0,2
9946,156410105,148610,174297,0,1,0,2
9947,156425730,148684,174336,0,1,1,0
9948,156441355,148687,174355,0,1,0,0
9949,156456980,148687,174355,0,1,0,2
9950,156472605,148718,174419,0,1,1,0
9951,156488230,148732,174458,0,1,0,0
9952,156503855,148732,174458,0,1,0,2
9953,156519480,148732,174458,0,1,0,2
9954,156535105,148747,174456,0,1,1,0
9955,156550730,148741,174394,0,1,0,0
9956,156566355,148741,174394,0,1,0,2
9957,156581980,148688,174266,0,1,1,0
9958,156597605,148633,174243,0,1,0,0
9959,156613230,148633,174243,0,1,0,2
9960,156628855,148633,174243,0,1,0,2
9961,156644480,148633,174243,0,1,0,2
9962,156660105,148633,174243,0,1,0,2
9963,156675730,148633,174252,0,1,1,0
9964,156691355,148647,174260,0,1,0,0
9965,156706980,148647,174260,0,1,0,2
9966,156722605,148654,174255,0,1,1,0
9967,156738230,148654,174265,0,1,0,0
9968,156753855,148654,174265,0,1,0,2
9969,156769480,148633,174306,0,1,1,0
9970,156785105,148652,174294,0,1,0,0
9971,156800730,148652,174294,0,1,0,2
9972,156816355,148652,174294,0,1,0,2
9973,156831980,148618,174307,0,1,1,0
9974,156847605,148651,174336,0,1,0,0
9975,156863230,148639,174382,0,1,0,0
9976,156878855,148639,174382,0,1,0,2
9977,156894480,148639,174382,0,1,0,2
9978,156910105,148639,174382,0,1,0,2
9979,156925730,148650,174407,0,1,1,0
9980,156941355,148643,174407,0,1,0,0
9981,156956980,148643,174407,0,1,0,2
9982,156972605,148690,174404,0,1,1,0
9983,156988230,148724,174453,0,1,0,0
9984,157003855,148724,174453,0,1,0,2
9985,157019480,148724,174453,0,1,0,2
9986,157035105,148720,174493,0,1,1,0
9987,157050730,148727,174509,0,1,0,0
9988,157066355,148727,174509,0,1,0,2
9989,157081980,148719,174657,0,1,0,0
9990,157097605,148719,174657,0,1,0,2
9991,157113230,148719,174657,0,1,0,2
9992,157128855,148763,174696,0,1,1,0
9993,157144480,148767,174747,0,1,0,0
9994,157160105,148767,174747,0,1,0,2
9995,157175730,148787,174740,0,1,1,0
9996,157191355,148786,174758,0,1,0,0
9997,157206980,148786,174758,0,1,0,2
9998,157222605,148786,174758,0,1,0,2
9999,157238230,148811,174814,0,1,1,0
10000,157253855,148800,174808,0,1,0,0
10001,157269480,148800,174808,0,1,0,2
10002,157285105,148800,174808,0,1,0,2
10003,157300730,148800,174808,0,1,0,2
10004,157316355,148739,174500,0,1,1,0
10005,157331980,148720,174482,0,1,0,0
10006,157347605,148720,174482,0,1,0,2
10007,157363230,148720,174482,0,1,0,2
10008,157378855,148678,174474,0,1,1,0
10009,157394480,148668,174514,0,1,0,0
10010,157410105,148668,174514,0,1,0,2
10011,157425730,148672,174542,0,1,1,0
10012,157441355,148722,174540,0,1,0,0
10013,157456980,148722,174540,0,1,0,2
10014,157472605,148703,174600,0,1,1,0
10015,157488230,148711,174617,0,1,0,0
10016,157503855,148711,174617,0,1,0,2
10017,157519480,148711,174617,0,1,0,2
10018,157535105,148711,174617,0,1,0,2
10019,157550730,148711,174617,0,1,0,2
10020,157566355,148752,174552,0,1,1,0
10021,157581980,148741,174540,0,1,0,0
10022,157597605,148741,174540,0,1,0,2
10023,157613230,148678,174600,0,1,1,0
10024,157628855,148672,174622,0,1,0,0
10025,157644480,148672,174622,0,1,0,2
10026,157660105,148745,174670,0,1,1,0
10027,157675730,148734,174687,0,1,0,0
10028,157691355,148734,174687,0,1,0,2
10029,157706980,148734,174687,0,1,0,2
10030,157722605,148760,174735,0,1,1,0
10031,157738230,148746,174750,0,1,0,0
10032,157753855,148746,174750,0,1,0,2
10033,157769480,148746,174750,0,1,0,2
10034,157785105,148746,174750,0,1,0,2
10035,157800730,148746,174750,0,1,0,2
10036,157816355,148751,174828,0,1,1,0
10037,157831980,148795,174854,0,1,0,0
10038,157847605,148795,174854,0,1,0,2
10039,157863230,148790,174903,0,1,1,0
10040,157878855,148800,174936,0,1,0,0
10041,157894480,148800,174936,0,1,0,2
10042,157910105,148808,174940,0,1,1,0
10043,157925730,148822,174971,0,1,0,0
10044,157941355,148822,174971,0,1,0,2
10045,157956980,148793,175021,0,1,1,0
10046,157972605,148791,175029,0,1,0,0
10047,157988230,148791,175029,0,1,0,2
10048,158003855,148834,175021,0,1,0,0
10049,158019480,148834,175021,0,1,0,2
10050,158035105,148834,175021,0,1,0,2
10051,158050730,148834,175021,0,1,0,2
10052,158066355,148804,174930,0,1,1,0
10053,158081980,148760,174831,0,1,0,0
10054,158097605,148760,174831,0,1,0,2
10055,158113230,148791,174676,0,1,1,0
10056,158128855,148794,174667,0,1,0,0
10057,158144480,148794,174667,0,1,0,2
10058,158160105,148794,174658,0,1,1,0
10059,158175730,148781,174705,0,1,0,0
10060,158191355,148781,174705,0,1,0,2
10061,158206980,148760,174751,0,1,0,0
10062,158222605,148760,174751,0,1,0,2
10063,158238230,148760,174751,0,1,0,2
10064,158253855,148760,174751,0,1,0,2
10065,158269480,148754,174767,0,1,1,0
10066,158285105,148751,174786,0,1,0,0
10067,158300730,148751,174786,0,1,0,2
10068,158316355,148749,174757,0,1,1,0
10069,158331980,148749,174777,0,1,0,0
10070,158347605,148749,174777,0,1,0,2
10071,158363230,148749,174760,0,1,1,0
10072,158378855,148738,174739,0,1,0,0
10073,158394480,148738,174739,0,1,0,2
10074,158410105,148689,174788,0,1,0,0
10075,158425730,148689,174788,0,1,0,2
10076,158441355,148689,174788,0,1,0,2
10077,158456980,148689,174788,0,1,0,2
10078,158472605,148745,174808,0,1,1,0
10079,158488230,148705,174837,0,1,0,0
10080,158503855,148705,174837,0,1,0,2
10081,158519480,148745,174901,0,1,1,0
10082,158535105,148765,174944,0,1,0,0
10083,158550730,148765,174944,0,1,0,2
10084,158566355,148766,174989,0,1,1,0
10085,158581980,148787,175010,0,1,0,0
10086,158597605,148787,175010,0,1,0,2
10087,158613230,148787,175010,0,1,0,2
10088,158628855,148787,175010,0,1,0,2
10089,158644480,148787,175010,0,1,0,2
10090,158660105,148842,175033,0,1,1,0
10091,158675730,148831,175041,0,1,0,0
10092,158691355,148831,175041,0,1,0,2
10093,158706980,148873,175066,0,1,1,0
10094,158722605,148892,175117,0,1,0,0
10095,158738230,148892,175117,0,1,0,2
10096,158753855,148892,175117,0,1,0,2
10097,158769480,148824,175208,0,1,1,0
10098,158785105,148822,175136,0,1,0,0
10099,158800730,148822,175136,0,1,0,2
10100,158816355,148836,174975,0,1,1,0
10101,158831980,148785,174880,0,1,0,0
10102,158847605,148785,174880,0,1,0,2
10103,158863230,148785,174880,0,1,0,2
10104,158878855,148785,174880,0,1,0,2
10105,158894480,148785,174880,0,1,0,2
10106,158910105,148769,174830,0,1,1,0
10107,158925730,148767,174831,0,1,0,0
10108,158941355,148767,174831,0,1,0,2
10109,158956980,148760,174809,0,1,1,0
10110,158972605,148748,174792,0,1,0,0
10111,158988230,148748,174792,0,1,0,2
10112,159003855,148738,174841,0,1,1,0
10113,159019480,148739,174872,0,1,0,0
10114,159035105,148739,174872,0,1,0,2
10115,159050730,148753,174906,0,1,1,0
10116,159066355,148761,174872,0,1,0,0
10117,159081980,148761,174872,0,1,0,2
10118,159097605,148757,174748,0,1,0,0
10119,159113230,148757,174748,0,1,0,2
10120,159128855,148757,174748,0,1,0,2
10121,159144480,148757,174748,0,1,0,2
10122,159160105,148743,174726,0,1,1,0
10123,159175730,148744,174720,0,1,0,0
10124,159191355,148744,174720,0,1,0,2
10125,159206980,148683,174771,0,1,1,0
10126,159222605,148647,174771,0,1,0,0
10127,159238230,148647,174771,0,1,0,2
10128,159253855,148689,174674,0,1,1,0
10129,159269480,148691,174763,0,1,0,0
10130,159285105,148691,174763,0,1,0,2
10131,159300730,148720,174816,0,1,0,0
10132,159316355,148720,174816,0,1,0,2
10133,159331980,148720,174816,0,1,0,2
10134,159347605,148720,174816,0,1,0,2
10135,159363230,148740,174805,0,1,1,0
10136,159378855,148728,174824,0,1,0,0
10137,159394480,148728,174824,0,1,0,2
10138,159410105,148758,174861,0,1,1,0
10139,159425730,148766,174909,0,1,0,0
10140,159441355,148766,174909,0,1,0,2
10141,159456980,148768,174970,0,1,1,0
10142,159472605,148792,174971,0,1,0,0
10143,159488230,148792,174971,0,1,0,2
10144,159503855,148706,174805,0,1,0,0
10145,159519480,148706,174805,0,1,0,2
10146,159535105,148706,174805,0,1,0,2
10147,159550730,148706,174805,0,1,0,2
10148,159566355,148661,174608,0,1,1,0
10149,159581980,148609,174504,0,1,0,0
10150,159597605,148609,174504,0,1,0,2
10151,159613230,148585,174469,0,1,1,0
10152,159628855,148596,174527,0,1,0,0
10153,159644480,148596,174527,0,1,0,2
10154,159660105,148640,174577,0,1,1,0
10155,159675730,148678,174587,0,1,0,0
10156,159691355,148678,174587,0,1,0,2
10157,159706980,148702,174580,0,1,0,0
10158,159722605,148702,174580,0,1,0,2
10159,159738230,148702,174580,0,1,0,2
10160,159753855,148702,174580,0,1,0,2
10161,159769480,148757,174579,0,1,1,0
10162,159785105,148763,174570,0,1,0,0
10163,159800730,148763,174570,0,1,0,2
10164,159816355,148682,174634,0,1,1,0
10165,159831980,148653,174548,0,1,0,0
10166,159847605,148653,174548,0,1,0,2
10167,159863230,148713,174428,0,1,1,0
10168,159878855,148672,174482,0,1,0,0
10169,159894480,148672,174482,0,1,0,2
10170,159910105,148703,174554,0,1,0,0
10171,159925730,148703,174554,0,1,0,2
10172,159941355,148703,174554,0,1,0,2
10173,159956980,148703,174554,0,1,0,2
10174,159972605,148745,174649,0,1,1,0
10175,159988230,148769,174655,0,1,0,0
10176,160003855,148769,174655,0,1,0,2
10177,160019480,148777,174644,0,1,1,0
10178,160035105,148748,174661,0,1,0,0
10179,160050730,148748,174661,0,1,0,2
10180,160066355,148783,174707,0,1,1,0
10181,160081980,148792,174801,0,1,0,0
10182,160097605,148792,174801,0,1,0,2
10183,160113230,148792,174801,0,1,0,2
10184,160128855,148792,174801,0,1,0,2
