idx,t_us,red,ir,green,finger,rb_used,flags
10113,168579466,149560,172862,0,1,1,0
10114,168595091,149576,172901,0,1,0,0
10115,168610716,149576,172901,0,1,0,2
10116,168626341,149593,172972,0,1,1,0
10117,168641966,149598,172997,0,1,0,0
10118,168657591,149598,172997,0,1,0,2
10119,168673216,149610,173055,0,1,0,0
10120,168688841,149610,173055,0,1,0,2
10121,168704466,149610,173055,0,1,0,2
10122,168720091,149610,173055,0,1,0,2
10123,168735716,149665,173124,0,1,1,0
10124,168751341,149645,173156,0,1,0,0
10125,168766966,149645,173156,0,1,0,2
10126,168782591,149673,173225,0,1,1,0
10127,168798216,149675,173245,0,1,0,0
10128,168813841,149675,173245,0,1,0,2
10129,168829466,149682,173270,0,1,1,0
10130,168845091,149691,173332,0,1,0,0
10131,168860716,149691,173332,0,1,0,2
10132,168876341,149691,173332,0,1,0,2
10133,168891966,149691,173332,0,1,0,2
10134,168907591,149691,173332,0,1,0,2
10135,168923216,149747,173177,0,1,1,0
10136,168938841,149668,172977,0,1,0,0
10137,168954466,149668,172977,0,1,0,2
10138,168970091,149586,172702,0,1,1,0
10139,168985716,149549,172657,0,1,0,0
10140,169001341,149549,172657,0,1,0,2
10141,169016966,149552,172719,0,1,1,0
10142,169032591,149549,172774,0,1,0,0
10143,169048216,149549,172774,0,1,0,2
10144,169063841,149549,172774,0,1,0,2
10145,169079466,149534,172809,0,1,1,0
10146,169095091,149559,172832,0,1,0,0
10147,169110716,149559,172832,0,1,0,2
10148,169126341,149559,172832,0,1,0,2
10149,169141966,149559,172832,0,1,0,2
10150,169157591,149559,172832,0,1,0,2
10151,169173216,149588,172940,0,1,1,0
10152,169188841,149601,172940,0,1,0,0
10153,169204466,149601,172940,0,1,0,2
10154,169220091,149557,172917,0,1,1,0
10155,169235716,149571,172907,0,1,0,0
10156,169251341,149571,172907,0,1,0,2
10157,169266966,149568,172927,0,1,1,0
10158,169282591,149574,172958,0,1,0,0
10159,169298216,149574,172958,0,1,0,2
10160,169313841,149547,172987,0,1,1,0
10161,169329466,149587,173018,0,1,0,0
10162,169345091,149587,173018,0,1,0,2
10163,169360716,149637,173100,0,1,0,0
10164,169376341,149637,173100,0,1,0,2
10165,169391966,149637,173100,0,1,0,2
10166,169407591,149637,173100,0,1,0,2
10167,169423216,149685,173164,0,1,1,0
10168,169438841,149698,173173,0,1,0,0
10169,169454466,149698,173173,0,1,0,2
10170,169470091,149700,173246,0,1,1,0
10171,169485716,149732,173272,0,1,0,0
10172,169501341,149732,173272,0,1,0,2
10173,169516966,149734,173258,0,1,1,0
10174,169532591,149758,173317,0,1,0,0
10175,169548216,149758,173317,0,1,0,2
10176,169563841,149729,173463,0,1,0,0
10177,169579466,149729,173463,0,1,0,2
10178,169595091,149729,173463,0,1,0,2
10179,169610716,149729,173463,0,1,0,2
10180,169626341,149757,173488,0,1,1,0
10181,169641966,149741,173373,0,1,0,0
10182,169657591,149741,173373,0,1,0,2
10183,169673216,149659,173071,0,1,1,0
10184,169688841,149579,172901,0,1,0,0
10185,169704466,149579,172901,0,1,0,2
10186,169720091,149534,172815,0,1,1,0
10187,169735716,149519,172826,0,1,0,0
10188,169751341,149519,172826,0,1,0,2
10189,169766966,149549,172881,0,1,0,0
10190,169782591,149549,172881,0,1,0,2
10191,169798216,149549,172881,0,1,0,2
10192,169813841,149549,172881,0,1,0,2
10193,169829466,149513,172914,0,1,1,0
10194,169845091,149535,172908,0,1,0,0
10195,169860716,149535,172908,0,1,0,2
10196,169876341,149545,172947,0,1,1,0
10197,169891966,149571,172978,0,1,0,0
10198,169907591,149571,172978,0,1,0,2
10199,169923216,149589,172985,0,1,1,0
10200,169938841,149610,172947,0,1,0,0
10201,169954466,149610,172947,0,1,0,2
10202,169970091,149528,172959,0,1,0,0
10203,169985716,149528,172959,0,1,0,2
10204,170001341,149528,172959,0,1,0,2
10205,170016966,149528,172959,0,1,0,2
10206,170032591,149602,172975,0,1,1,0
10207,170048216,149613,173006,0,1,0,0
10208,170063841,149613,173006,0,1,0,2
10209,170079466,149647,173116,0,1,1,0
10210,170095091,149621,173159,0,1,0,0
10211,170110716,149621,173159,0,1,0,2
10212,170126341,149575,173220,0,1,1,0
10213,170141966,149633,173265,0,1,0,0
10214,170157591,149633,173265,0,1,0,2
10215,170173216,149677,173326,0,1,0,0
10216,170188841,149677,173326,0,1,0,2
10217,170204466,149677,173326,0,1,0,2
10218,170220091,149677,173326,0,1,0,2
10219,170235716,149685,173384,0,1,1,0
10220,170251341,149693,173393,0,1,0,0
10221,170266966,149693,173393,0,1,0,2
10222,170282591,149689,173430,0,1,1,0
10223,170298216,149713,173471,0,1,0,0
10224,170313841,149713,173471,0,1,0,2
10225,170329466,149740,173455,0,1,1,0
10226,170345091,149745,173537,0,1,0,0
10227,170360716,149745,173537,0,1,0,2
10228,170376341,149745,173537,0,1,0,2
10229,170391966,149745,173537,0,1,0,2
10230,170407591,149745,173537,0,1,0,2
10231,170423216,149538,172913,0,1,1,0
10232,170438841,149523,172804,0,1,0,0
10233,170454466,149523,172804,0,1,0,2
10234,170470091,149517,172794,0,1,1,0
10235,170485716,149509,172812,0,1,0,0
10236,170501341,149509,172812,0,1,0,2
10237,170516966,149509,172812,0,1,0,2
10238,170532591,149465,172923,0,1,1,0
10239,170548216,149464,172929,0,1,0,0
10240,170563841,149464,172929,0,1,0,2
10241,170579466,149533,172804,0,1,1,0
10242,170595091,149540,172855,0,1,0,0
10243,170610716,149478,172978,0,1,0,0
10244,170626341,149478,172978,0,1,0,2
10245,170641966,149478,172978,0,1,0,2
10246,170657591,149478,172978,0,1,0,2
10247,170673216,149520,172980,0,1,1,0
10248,170688841,149495,172954,0,1,0,0
10249,170704466,149495,172954,0,1,0,2
10250,170720091,149507,172958,0,1,1,0
10251,170735716,149522,172963,0,1,0,0
10252,170751341,149522,172963,0,1,0,2
10253,170766966,149522,172963,0,1,0,2
10254,170782591,149522,173024,0,1,1,0
10255,170798216,149508,173039,0,1,0,0
10256,170813841,149508,173039,0,1,0,2
10257,170829466,149552,173154,0,1,0,0
10258,170845091,149552,173154,0,1,0,2
10259,170860716,149552,173154,0,1,0,2
10260,170876341,149598,173208,0,1,1,0
10261,170891966,149572,173240,0,1,0,0
10262,170907591,149572,173240,0,1,0,2
10263,170923216,149572,173240,0,1,0,2
10264,170938841,149572,173297,0,1,1,0
10265,170954466,149615,173324,0,1,0,0
10266,170970091,149615,173324,0,1,0,2
10267,170985716,149616,173385,0,1,1,0
10268,171001341,149631,173433,0,1,0,0
10269,171016966,149631,173433,0,1,0,2
10270,171032591,149631,173433,0,1,0,2
10271,171048216,149631,173433,0,1,0,2
10272,171063841,149631,173433,0,1,0,2
10273,171079466,149659,173541,0,1,1,0
10274,171095091,149661,173567,0,1,0,0
10275,171110716,149661,173567,0,1,0,2
10276,171126341,149748,173525,0,1,1,0
10277,171141966,149703,173364,0,1,0,0
10278,171157591,149703,173364,0,1,0,2
10279,171173216,149503,173082,0,1,1,0
10280,171188841,149437,172925,0,1,0,0
10281,171204466,149437,172925,0,1,0,2
10282,171220091,149456,172830,0,1,1,0
10283,171235716,149448,172842,0,1,0,0
10284,171251341,149448,172842,0,1,0,2
10285,171266966,149448,172842,0,1,0,2
10286,171282591,149448,172842,0,1,0,2
10287,171298216,149448,172842,0,1,0,2
10288,171313841,149459,172863,0,1,1,0
10289,171329466,149454,172898,0,1,0,0
10290,171345091,149454,172898,0,1,0,2
10291,171360716,149428,172950,0,1,1,0
10292,171376341,149474,172959,0,1,0,0
10293,171391966,149474,172959,0,1,0,2
10294,171407591,149474,172959,0,1,0,2
10295,171423216,149492,172977,0,1,1,0
10296,171438841,149484,172956,0,1,0,0
10297,171454466,149484,172956,0,1,0,2
10298,171470091,149452,172945,0,1,1,0
10299,171485716,149435,172937,0,1,0,0
10300,171501341,149435,172937,0,1,0,2
10301,171516966,149430,172972,0,1,0,0
10302,171532591,149430,172972,0,1,0,2
10303,171548216,149430,172972,0,1,0,2
10304,171563841,149520,173002,0,1,1,0
10305,171579466,149552,173028,0,1,0,0
10306,171595091,149552,173028,0,1,0,2
10307,171610716,149552,173028,0,1,0,2
10308,171626341,149543,173090,0,1,1,0
10309,171641966,149569,173112,0,1,0,0
10310,171657591,149569,173112,0,1,0,2
10311,171673216,149528,173219,0,1,1,0
10312,171688841,149515,173256,0,1,0,0
10313,171704466,149515,173256,0,1,0,2
10314,171720091,149578,173352,0,1,0,0
10315,171735716,149578,173352,0,1,0,2
10316,171751341,149578,173352,0,1,0,2
10317,171766966,149597,173336,0,1,1,0
10318,171782591,149605,173391,0,1,0,0
10319,171798216,149605,173391,0,1,0,2
10320,171813841,149605,173391,0,1,0,2
10321,171829466,149649,173466,0,1,1,0
10322,171845091,149643,173503,0,1,0,0
10323,171860716,149643,173503,0,1,0,2
10324,171876341,149642,173487,0,1,1,0
10325,171891966,149672,173454,0,1,0,0
10326,171907591,149672,173454,0,1,0,2
10327,171923216,149672,173454,0,1,0,2
10328,171938841,149672,173454,0,1,0,2
10329,171954466,149672,173454,0,1,0,2
10330,171970091,149404,172654,0,1,1,0
10331,171985716,149331,172516,0,1,0,0
10332,172001341,149331,172516,0,1,0,2
10333,172016966,149275,172353,0,1,1,0
10334,172032591,149287,172325,0,1,0,0
10335,172048216,149287,172325,0,1,0,2
10336,172063841,149233,172304,0,1,1,0
10337,172079466,149242,172283,0,1,0,0
10338,172095091,149242,172283,0,1,0,2
10339,172110716,149243,172300,0,1,1,0
10340,172126341,149282,172352,0,1,0,0
10341,172141966,149282,172352,0,1,0,2
10342,172157591,149175,172316,0,1,0,0
10343,172173216,149175,172316,0,1,0,2
10344,172188841,149175,172316,0,1,0,2
10345,172204466,149175,172316,0,1,0,2
10346,172220091,149224,172332,0,1,1,0
10347,172235716,149214,172310,0,1,0,0
10348,172251341,149214,172310,0,1,0,2
10349,172266966,149211,172298,0,1,1,0
10350,172282591,149218,172319,0,1,0,0
10351,172298216,149218,172319,0,1,0,2
10352,172313841,149220,172394,0,1,1,0
10353,172329466,149257,172436,0,1,0,0
10354,172345091,149257,172436,0,1,0,2
10355,172360716,149257,172517,0,1,0,0
10356,172376341,149257,172517,0,1,0,2
10357,172391966,149257,172517,0,1,0,2
10358,172407591,149257,172517,0,1,0,2
10359,172423216,149287,172602,0,1,1,0
10360,172438841,149317,172644,0,1,0,0
10361,172454466,149317,172644,0,1,0,2
10362,172470091,149324,172697,0,1,1,0
10363,172485716,149336,172754,0,1,0,0
10364,172501341,149336,172754,0,1,0,2
10365,172516966,149335,172787,0,1,1,0
10366,172532591,149356,172826,0,1,0,0
10367,172548216,149356,172826,0,1,0,2
10368,172563841,149356,172826,0,1,0,2
10369,172579466,149356,172826,0,1,0,2
10370,172595091,149356,172826,0,1,0,2
10371,172610716,149403,172958,0,1,1,0
10372,172626341,149429,172983,0,1,0,0
10373,172641966,149429,172983,0,1,0,2
10374,172657591,149433,172664,0,1,1,0
10375,172673216,149350,172395,0,1,0,0
10376,172688841,149350,172395,0,1,0,2
10377,172704466,149350,172395,0,1,0,2
10378,172720091,149225,172174,0,1,1,0
10379,172735716,149185,172168,0,1,0,0
10380,172751341,149185,172168,0,1,0,2
10381,172766966,149177,172162,0,1,1,0
10382,172782591,149195,172209,0,1,0,0
10383,172798216,149195,172209,0,1,0,2
10384,172813841,149195,172209,0,1,0,2
10385,172829466,149195,172209,0,1,0,2
10386,172845091,149195,172209,0,1,0,2
10387,172860716,149169,172231,0,1,1,0
10388,172876341,149212,172253,0,1,0,0
10389,172891966,149212,172253,0,1,0,2
10390,172907591,149232,172324,0,1,1,0
10391,172923216,149243,172301,0,1,0,0
10392,172938841,149243,172301,0,1,0,2
10393,172954466,149251,172271,0,1,1,0
10394,172970091,149227,172292,0,1,0,0
10395,172985716,149227,172292,0,1,0,2
10396,173001341,149227,172292,0,1,0,2
10397,173016966,149248,172343,0,1,1,0
10398,173032591,149258,172365,0,1,0,0
10399,173048216,149280,172489,0,1,0,0
10400,173063841,149280,172489,0,1,0,2
10401,173079466,149280,172489,0,1,0,2
10402,173095091,149280,172489,0,1,0,2
10403,173110716,149317,172567,0,1,1,0
10404,173126341,149292,172621,0,1,0,0
10405,173141966,149292,172621,0,1,0,2
10406,173157591,149368,172615,0,1,1,0
10407,173173216,149406,172644,0,1,0,0
10408,173188841,149406,172644,0,1,0,2
10409,173204466,149406,172644,0,1,0,2
10410,173220091,149366,172762,0,1,1,0
10411,173235716,149374,172832,0,1,0,0
10412,173251341,149374,172832,0,1,0,2
10413,173266966,149374,172832,0,1,0,2
10414,173282591,149374,172832,0,1,0,2
10415,173298216,149450,172958,0,1,1,0
10416,173313841,149459,172986,0,1,0,0
10417,173329466,149459,172986,0,1,0,2
10418,173345091,149459,172986,0,1,0,2
10419,173360716,149505,172967,0,1,1,0
10420,173376341,149433,172730,0,1,0,0
10421,173391966,149433,172730,0,1,0,2
10422,173407591,149331,172416,0,1,1,0
10423,173423216,149255,172279,0,1,0,0
10424,173438841,149255,172279,0,1,0,2
10425,173454466,149234,172248,0,1,1,0
10426,173470091,149253,172260,0,1,0,0
10427,173485716,149253,172260,0,1,0,2
10428,173501341,149258,172391,0,1,0,0
10429,173516966,149258,172391,0,1,0,2
10430,173532591,149258,172391,0,1,0,2
10431,173548216,149258,172391,0,1,0,2
10432,173563841,149287,172460,0,1,1,0
10433,173579466,149310,172544,0,1,0,0
10434,173595091,149310,172544,0,1,0,2
10435,173610716,149388,172537,0,1,1,0
10436,173626341,149397,172555,0,1,0,0
10437,173641966,149397,172555,0,1,0,2
10438,173657591,149390,172567,0,1,1,0
10439,173673216,149404,172556,0,1,0,0
10440,173688841,149404,172556,0,1,0,2
10441,173704466,149385,172652,0,1,0,0
10442,173720091,149385,172652,0,1,0,2
10443,173735716,149385,172652,0,1,0,2
10444,173751341,149385,172652,0,1,0,2
10445,173766966,149379,172698,0,1,1,0
10446,173782591,149372,172738,0,1,0,0
10447,173798216,149372,172738,0,1,0,2
10448,173813841,149448,172786,0,1,1,0
10449,173829466,149451,172838,0,1,0,0
10450,173845091,149451,172838,0,1,0,2
10451,173860716,149491,172894,0,1,1,0
10452,173876341,149508,172941,0,1,0,0
10453,173891966,149508,172941,0,1,0,2
10454,173907591,149508,172941,0,1,0,2
10455,173923216,149508,172941,0,1,0,2
10456,173938841,149508,172941,0,1,0,2
10457,173954466,149577,173087,0,1,1,0
10458,173970091,149546,173123,0,1,0,0
10459,173985716,149546,173123,0,1,0,2
10460,174001341,149603,173128,0,1,1,0
10461,174016966,149605,173171,0,1,0,0
10462,174032591,149605,173171,0,1,0,2
10463,174048216,149554,172983,0,1,1,0
10464,174063841,149451,172774,0,1,0,0
10465,174079466,149451,172774,0,1,0,2
10466,174095091,149451,172774,0,1,0,2
10467,174110716,149410,172524,0,1,1,0
10468,174126341,149414,172444,0,1,0,0
10469,174141966,149367,172487,0,1,0,0
10470,174157591,149367,172487,0,1,0,2
10471,174173216,149367,172487,0,1,0,2
10472,174188841,149367,172487,0,1,0,2
10473,174204466,149424,172567,0,1,1,0
10474,174220091,149445,172555,0,1,0,0
10475,174235716,149445,172555,0,1,0,2
10476,174251341,149480,172641,0,1,1,0
10477,174266966,149485,172717,0,1,0,0
10478,174282591,149485,172717,0,1,0,2
10479,174298216,149485,172717,0,1,0,2
10480,174313841,149434,172773,0,1,1,0
10481,174329466,149445,172793,0,1,0,0
10482,174345091,149452,172742,0,1,0,0
10483,174360716,149452,172742,0,1,0,2
10484,174376341,149452,172742,0,1,0,2
10485,174391966,149452,172742,0,1,0,2
10486,174407591,149488,172767,0,1,1,0
10487,174423216,149499,172814,0,1,0,0
10488,174438841,149499,172814,0,1,0,2
10489,174454466,149494,172839,0,1,1,0
10490,174470091,149513,172886,0,1,0,0
10491,174485716,149513,172886,0,1,0,2
10492,174501341,149513,172886,0,1,0,2
10493,174516966,149540,172946,0,1,1,0
10494,174532591,149569,173001,0,1,0,0
10495,174548216,149500,173088,0,1,0,0
10496,174563841,149500,173088,0,1,0,2
10497,174579466,149500,173088,0,1,0,2
10498,174595091,149500,173088,0,1,0,2
10499,174610716,149601,173153,0,1,1,0
10500,174626341,149617,173207,0,1,0,0
10501,174641966,149617,173207,0,1,0,2
10502,174657591,149661,173168,0,1,1,0
10503,174673216,149670,173220,0,1,0,0
10504,174688841,149670,173220,0,1,0,2
10505,174704466,149670,173220,0,1,0,2
10506,174720091,149665,173081,0,1,1,0
10507,174735716,149606,172821,0,1,0,0
10508,174751341,149396,172457,0,1,0,0
10509,174766966,149396,172457,0,1,0,2
10510,174782591,149396,172457,0,1,0,2
10511,174798216,149396,172457,0,1,0,2
10512,174813841,149435,172482,0,1,1,0
10513,174829466,149422,172577,0,1,0,0
10514,174845091,149422,172577,0,1,0,2
10515,174860716,149420,172603,0,1,1,0
10516,174876341,149441,172654,0,1,0,0
10517,174891966,149441,172654,0,1,0,2
10518,174907591,149441,172654,0,1,0,2
10519,174923216,149467,172683,0,1,1,0
10520,174938841,149504,172783,0,1,0,0
10521,174954466,149474,172807,0,1,0,0
10522,174970091,149474,172807,0,1,0,2
10523,174985716,149474,172807,0,1,0,2
10524,175001341,149474,172807,0,1,0,2
10525,175016966,149481,172799,0,1,1,0
10526,175032591,149479,172790,0,1,0,0
10527,175048216,149479,172790,0,1,0,2
10528,175063841,149505,172815,0,1,1,0
10529,175079466,149464,172846,0,1,0,0
10530,175095091,149464,172846,0,1,0,2
10531,175110716,149464,172846,0,1,0,2
10532,175126341,149520,172910,0,1,1,0
10533,175141966,149513,172959,0,1,0,0
10534,175157591,149580,173092,0,1,0,0
10535,175173216,149580,173092,0,1,0,2
10536,175188841,149580,173092,0,1,0,2
10537,175204466,149580,173092,0,1,0,2
10538,175220091,149626,173077,0,1,1,0
10539,175235716,149644,173120,0,1,0,0
10540,175251341,149644,173120,0,1,0,2
10541,175266966,149591,173255,0,1,1,0
10542,175282591,149590,173270,0,1,0,0
10543,175298216,149590,173270,0,1,0,2
10544,175313841,149590,173270,0,1,0,2
10545,175329466,149658,173340,0,1,1,0
10546,175345091,149642,173325,0,1,0,0
10547,175360716,149421,172776,0,1,0,0
10548,175376341,149421,172776,0,1,0,2
10549,175391966,149421,172776,0,1,0,2
10550,175407591,149421,172776,0,1,0,2
10551,175423216,149409,172576,0,1,1,0
10552,175438841,149415,172567,0,1,0,0
10553,175454466,149415,172567,0,1,0,2
10554,175470091,149416,172591,0,1,1,0
10555,175485716,149423,172642,0,1,0,0
10556,175501341,149423,172642,0,1,0,2
10557,175516966,149423,172642,0,1,0,2
10558,175532591,149455,172688,0,1,1,0
10559,175548216,149447,172714,0,1,0,0
10560,175563841,149509,172756,0,1,0,0
10561,175579466,149509,172756,0,1,0,2
10562,175595091,149509,172756,0,1,0,2
10563,175610716,149509,172756,0,1,0,2
10564,175626341,149510,172849,0,1,1,0
10565,175641966,149514,172875,0,1,0,0
10566,175657591,149514,172875,0,1,0,2
10567,175673216,149509,172823,0,1,1,0
10568,175688841,149507,172794,0,1,0,0
10569,175704466,149507,172794,0,1,0,2
10570,175720091,149504,172907,0,1,1,0
10571,175735716,149467,172913,0,1,0,0
10572,175751341,149467,172913,0,1,0,2
10573,175766966,149467,172913,0,1,0,2
10574,175782591,149467,172913,0,1,0,2
10575,175798216,149467,172913,0,1,0,2
10576,175813841,149603,172996,0,1,1,0
10577,175829466,149618,173016,0,1,0,0
10578,175845091,149618,173016,0,1,0,2
10579,175860716,149618,173016,0,1,0,2
10580,175876341,149564,173147,0,1,1,0
10581,175891966,149582,173216,0,1,0,0
10582,175907591,149582,173216,0,1,0,2
10583,175923216,149654,173278,0,1,1,0
10584,175938841,149667,173342,0,1,0,0
10585,175954466,149667,173342,0,1,0,2
10586,175970091,149680,173380,0,1,1,0
10587,175985716,149695,173395,0,1,0,0
10588,176001341,149695,173395,0,1,0,2
10589,176016966,149695,173395,0,1,0,2
10590,176032591,149695,173395,0,1,0,2
10591,176048216,149695,173395,0,1,0,2
10592,176063841,149504,172741,0,1,1,0
10593,176079466,149454,172613,0,1,0,0
10594,176095091,149454,172613,0,1,0,2
10595,176110716,149453,172559,0,1,1,0
10596,176126341,149446,172636,0,1,0,0
10597,176141966,149446,172636,0,1,0,2
10598,176157591,149439,172727,0,1,1,0
10599,176173216,149441,172767,0,1,0,0
10600,176188841,149441,172767,0,1,0,2
10601,176204466,149441,172767,0,1,0,2
10602,176220091,149500,172786,0,1,1,0
10603,176235716,149544,172830,0,1,0,0
10604,176251341,149541,172893,0,1,0,0
10605,176266966,149541,172893,0,1,0,2
10606,176282591,149541,172893,0,1,0,2
10607,176298216,149541,172893,0,1,0,2
10608,176313841,149570,172895,0,1,1,0
10609,176329466,149529,172812,0,1,0,0
10610,176345091,149529,172812,0,1,0,2
10611,176360716,149567,172846,0,1,1,0
10612,176376341,149589,172867,0,1,0,0
10613,176391966,149589,172867,0,1,0,2
10614,176407591,149589,172867,0,1,0,2
10615,176423216,149584,172940,0,1,1,0
10616,176438841,149582,173009,0,1,0,0
10617,176454466,149573,173101,0,1,0,0
10618,176470091,149573,173101,0,1,0,2
10619,176485716,149573,173101,0,1,0,2
10620,176501341,149573,173101,0,1,0,2
10621,176516966,149626,173164,0,1,1,0
10622,176532591,149633,173226,0,1,0,0
10623,176548216,149633,173226,0,1,0,2
10624,176563841,149649,173280,0,1,1,0
10625,176579466,149639,173304,0,1,0,0
10626,176595091,149639,173304,0,1,0,2
10627,176610716,149639,173304,0,1,0,2
10628,176626341,149676,173353,0,1,1,0
10629,176641966,149701,173378,0,1,0,0
10630,176657591,149664,173260,0,1,0,0
10631,176673216,149664,173260,0,1,0,2
10632,176688841,149664,173260,0,1,0,2
10633,176704466,149664,173260,0,1,0,2
10634,176720091,149500,172877,0,1,1,0
10635,176735716,149462,172717,0,1,0,0
10636,176751341,149462,172717,0,1,0,2
10637,176766966,149473,172654,0,1,1,0
10638,176782591,149474,172659,0,1,0,0
10639,176798216,149474,172659,0,1,0,2
10640,176813841,149474,172659,0,1,0,2
10641,176829466,149486,172727,0,1,1,0
10642,176845091,149526,172746,0,1,0,0
10643,176860716,149526,172746,0,1,0,2
10644,176876341,149531,172893,0,1,0,0
10645,176891966,149531,172893,0,1,0,2
10646,176907591,149531,172893,0,1,0,2
