idx,t_us,red,ir,green,finger,rb_used,flags
31287,502980570,149222,173281,0,1,1,0
31288,502996195,149231,173304,0,1,0,0
31289,503011820,149231,173304,0,1,0,2
31290,503027445,149250,173343,0,1,1,0
31291,503043070,149276,173328,0,1,0,0
31292,503058695,149276,173328,0,1,0,2
31293,503074320,149276,173328,0,1,0,2
31294,503089945,149279,173397,0,1,1,0
31295,503105570,149286,173438,0,1,0,0
31296,503121195,149303,173328,0,1,0,0
31297,503136820,149303,173328,0,1,0,2
31298,503152445,149303,173328,0,1,0,2
31299,503168070,149303,173328,0,1,0,2
31300,503183695,149243,173267,0,1,1,0
31301,503199320,149203,173155,0,1,0,0
31302,503214945,149203,173155,0,1,0,2
31303,503230570,149227,173009,0,1,1,0
31304,503246195,149241,173032,0,1,0,0
31305,503261820,149241,173032,0,1,0,2
31306,503277445,149241,173032,0,1,0,2
31307,503293070,149136,173063,0,1,1,0
31308,503308695,149135,173063,0,1,0,0
31309,503324320,149182,173030,0,1,0,0
31310,503339945,149182,173030,0,1,0,2
31311,503355570,149182,173030,0,1,0,2
31312,503371195,149182,173030,0,1,0,2
31313,503386820,149167,173038,0,1,1,0
31314,503402445,149169,173035,0,1,0,0
31315,503418070,149169,173035,0,1,0,2
31316,503433695,149167,173065,0,1,1,0
31317,503449320,149183,173053,0,1,0,0
31318,503464945,149183,173053,0,1,0,2
31319,503480570,149183,173053,0,1,0,2
31320,503496195,149166,173065,0,1,1,0
31321,503511820,149192,173044,0,1,0,0
31322,503527445,149192,173044,0,1,0,2
31323,503543070,149192,173044,0,1,0,2
31324,503558695,149192,173044,0,1,0,2
31325,503574320,149212,173051,0,1,1,0
31326,503589945,149198,173101,0,1,0,0
31327,503605570,149198,173101,0,1,0,2
31328,503621195,149198,173101,0,1,0,2
31329,503636820,149204,173146,0,1,1,0
31330,503652445,149219,173157,0,1,0,0
31331,503668070,149219,173157,0,1,0,2
31332,503683695,149223,173149,0,1,1,0
31333,503699320,149235,173163,0,1,0,0
31334,503714945,149235,173163,0,1,0,2
31335,503730570,149256,173142,0,1,1,0
31336,503746195,149257,173187,0,1,0,0
31337,503761820,149257,173187,0,1,0,2
31338,503777445,149257,173187,0,1,0,2
31339,503793070,149257,173187,0,1,0,2
31340,503808695,149257,173187,0,1,0,2
31341,503824320,149297,173222,0,1,1,0
31342,503839945,149292,173256,0,1,0,0
31343,503855570,149292,173256,0,1,0,2
31344,503871195,149338,173287,0,1,1,0
31345,503886820,149329,173347,0,1,0,0
31346,503902445,149329,173347,0,1,0,2
31347,503918070,149311,173427,0,1,1,0
31348,503933695,149328,173437,0,1,0,0
31349,503949320,149328,173437,0,1,0,2
31350,503964945,149328,173437,0,1,0,2
31351,503980570,149315,173359,0,1,1,0
31352,503996195,149307,173275,0,1,0,0
31353,504011820,149307,173275,0,1,0,2
31354,504027445,149307,173275,0,1,0,2
31355,504043070,149307,173275,0,1,0,2
31356,504058695,149208,173069,0,1,1,0
31357,504074320,149206,173099,0,1,0,0
31358,504089945,149206,173099,0,1,0,2
31359,504105570,149207,173048,0,1,1,0
31360,504121195,149198,172990,0,1,0,0
31361,504136820,149198,172990,0,1,0,2
31362,504152445,149198,172990,0,1,0,2
31363,504168070,149211,173010,0,1,1,0
31364,504183695,149192,173044,0,1,0,0
31365,504199320,149192,173044,0,1,0,2
31366,504214945,149145,173085,0,1,1,0
31367,504230570,149154,173101,0,1,0,0
31368,504246195,149154,173101,0,1,0,2
31369,504261820,149154,173101,0,1,0,2
31370,504277445,149154,173101,0,1,0,2
31371,504293070,149154,173101,0,1,0,2
31372,504308695,149198,173163,0,1,1,0
31373,504324320,149182,173168,0,1,0,0
31374,504339945,149182,173168,0,1,0,2
31375,504355570,149218,173138,0,1,1,0
31376,504371195,149268,173176,0,1,0,0
31377,504386820,149268,173176,0,1,0,2
31378,504402445,149268,173176,0,1,0,2
31379,504418070,149204,173265,0,1,1,0
31380,504433695,149233,173246,0,1,0,0
31381,504449320,149233,173246,0,1,0,2
31382,504464945,149311,173255,0,1,1,0
31383,504480570,149270,173301,0,1,0,0
31384,504496195,149270,173301,0,1,0,2
31385,504511820,149270,173301,0,1,0,2
31386,504527445,149270,173301,0,1,0,2
31387,504543070,149270,173301,0,1,0,2
31388,504558695,149286,173354,0,1,1,0
31389,504574320,149291,173382,0,1,0,0
31390,504589945,149291,173382,0,1,0,2
31391,504605570,149317,173428,0,1,1,0
31392,504621195,149339,173473,0,1,0,0
31393,504636820,149339,173473,0,1,0,2
31394,504652445,149334,173500,0,1,1,0
31395,504668070,149352,173500,0,1,0,0
31396,504683695,149352,173500,0,1,0,2
31397,504699320,149352,173500,0,1,0,2
31398,504714945,149348,173546,0,1,1,0
31399,504730570,149360,173529,0,1,0,0
31400,504746195,149372,173634,0,1,0,0
31401,504761820,149372,173634,0,1,0,2
31402,504777445,149372,173634,0,1,0,2
31403,504793070,149372,173634,0,1,0,2
31404,504808695,149371,173683,0,1,1,0
31405,504824320,149423,173648,0,1,0,0
31406,504839945,149423,173648,0,1,0,2
31407,504855570,149380,173508,0,1,1,0
31408,504871195,149374,173407,0,1,0,0
31409,504886820,149374,173407,0,1,0,2
31410,504902445,149374,173407,0,1,0,2
31411,504918070,149274,173416,0,1,1,0
31412,504933695,149274,173389,0,1,0,0
31413,504949320,149288,173265,0,1,0,0
31414,504964945,149288,173265,0,1,0,2
31415,504980570,149288,173265,0,1,0,2
31416,504996195,149288,173265,0,1,0,2
31417,505011820,149345,173285,0,1,1,0
31418,505027445,149344,173271,0,1,0,0
31419,505043070,149344,173271,0,1,0,2
31420,505058695,149299,173284,0,1,1,0
31421,505074320,149296,173290,0,1,0,0
31422,505089945,149296,173290,0,1,0,2
31423,505105570,149296,173290,0,1,0,2
31424,505121195,149269,173288,0,1,1,0
31425,505136820,149287,173290,0,1,0,0
31426,505152445,149287,173290,0,1,0,2
31427,505168070,149287,173290,0,1,0,2
31428,505183695,149287,173290,0,1,0,2
31429,505199320,149278,173258,0,1,1,0
31430,505214945,149273,173264,0,1,0,0
31431,505230570,149273,173264,0,1,0,2
31432,505246195,149273,173264,0,1,0,2
31433,505261820,149258,173272,0,1,1,0
31434,505277445,149269,173238,0,1,0,0
31435,505293070,149269,173238,0,1,0,2
31436,505308695,149292,173285,0,1,1,0
31437,505324320,149266,173308,0,1,0,0
31438,505339945,149266,173308,0,1,0,2
31439,505355570,149256,173325,0,1,1,0
31440,505371195,149290,173343,0,1,0,0
31441,505386820,149290,173343,0,1,0,2
31442,505402445,149307,173362,0,1,0,0
31443,505418070,149307,173362,0,1,0,2
31444,505433695,149307,173362,0,1,0,2
31445,505449320,149307,173362,0,1,0,2
31446,505464945,149306,173413,0,1,1,0
31447,505480570,149306,173460,0,1,0,0
31448,505496195,149306,173460,0,1,0,2
31449,505511820,149366,173397,0,1,1,0
31450,505527445,149365,173396,0,1,0,0
31451,505543070,149365,173396,0,1,0,2
31452,505558695,149293,173484,0,1,1,0
31453,505574320,149326,173516,0,1,0,0
31454,505589945,149326,173516,0,1,0,2
31455,505605570,149326,173516,0,1,0,2
31456,505621195,149326,173516,0,1,0,2
31457,505636820,149326,173516,0,1,0,2
31458,505652445,149322,173522,0,1,1,0
31459,505668070,149346,173419,0,1,0,0
31460,505683695,149346,173419,0,1,0,2
31461,505699320,149297,173277,0,1,1,0
31462,505714945,149287,173218,0,1,0,0
31463,505730570,149287,173218,0,1,0,2
31464,505746195,149287,173218,0,1,0,2
31465,505761820,149277,173196,0,1,1,0
31466,505777445,149262,173196,0,1,0,0
31467,505793070,149262,173196,0,1,0,2
31468,505808695,149233,173193,0,1,1,0
31469,505824320,149249,173175,0,1,0,0
31470,505839945,149249,173175,0,1,0,2
31471,505855570,149249,173175,0,1,0,2
31472,505871195,149249,173175,0,1,0,2
31473,505886820,149249,173175,0,1,0,2
31474,505902445,149236,173160,0,1,1,0
31475,505918070,149201,173172,0,1,0,0
31476,505933695,149201,173172,0,1,0,2
31477,505949320,149204,173162,0,1,1,0
31478,505964945,149216,173154,0,1,0,0
31479,505980570,149216,173154,0,1,0,2
31480,505996195,149246,173130,0,1,1,0
31481,506011820,149244,173121,0,1,0,0
31482,506027445,149244,173121,0,1,0,2
31483,506043070,149260,173139,0,1,1,0
31484,506058695,149264,173146,0,1,0,0
31485,506074320,149264,173146,0,1,0,2
31486,506089945,149264,173146,0,1,0,2
31487,506105570,149264,173146,0,1,0,2
31488,506121195,149264,173146,0,1,0,2
31489,506136820,149286,173199,0,1,1,0
31490,506152445,149273,173183,0,1,0,0
31491,506168070,149273,173183,0,1,0,2
31492,506183695,149316,173250,0,1,1,0
31493,506199320,149276,173337,0,1,0,0
31494,506214945,149276,173337,0,1,0,2
31495,506230570,149276,173337,0,1,0,2
31496,506246195,149287,173368,0,1,1,0
31497,506261820,149320,173384,0,1,0,0
31498,506277445,149320,173384,0,1,0,2
31499,506293070,149312,173441,0,1,1,0
31500,506308695,149311,173414,0,1,0,0
31501,506324320,149311,173414,0,1,0,2
31502,506339945,149311,173414,0,1,0,2
31503,506355570,149311,173414,0,1,0,2
31504,506371195,149311,173414,0,1,0,2
31505,506386820,149337,173517,0,1,1,0
31506,506402445,149357,173521,0,1,0,0
31507,506418070,149357,173521,0,1,0,2
31508,506433695,149343,173436,0,1,1,0
31509,506449320,149333,173353,0,1,0,0
31510,506464945,149333,173353,0,1,0,2
31511,506480570,149275,173221,0,1,1,0
31512,506496195,149210,173174,0,1,0,0
31513,506511820,149210,173174,0,1,0,2
31514,506527445,149210,173174,0,1,0,2
31515,506543070,149238,173212,0,1,1,0
31516,506558695,149226,173201,0,1,0,0
31517,506574320,149238,173105,0,1,0,0
31518,506589945,149238,173105,0,1,0,2
31519,506605570,149238,173105,0,1,0,2
31520,506621195,149238,173105,0,1,0,2
31521,506636820,149264,173081,0,1,1,0
31522,506652445,149245,173077,0,1,0,0
31523,506668070,149245,173077,0,1,0,2
31524,506683695,149264,173095,0,1,1,0
31525,506699320,149245,173097,0,1,0,0
31526,506714945,149245,173097,0,1,0,2
31527,506730570,149245,173097,0,1,0,2
31528,506746195,149312,173084,0,1,1,0
31529,506761820,149275,173075,0,1,0,0
31530,506777445,149275,173075,0,1,0,2
31531,506793070,149275,173075,0,1,0,2
31532,506808695,149275,173075,0,1,0,2
31533,506824320,149227,173166,0,1,1,0
31534,506839945,149245,173185,0,1,0,0
31535,506855570,149245,173185,0,1,0,2
31536,506871195,149240,173197,0,1,1,0
31537,506886820,149251,173201,0,1,0,0
31538,506902445,149251,173201,0,1,0,2
31539,506918070,149251,173201,0,1,0,2
31540,506933695,149269,173265,0,1,1,0
31541,506949320,149248,173276,0,1,0,0
31542,506964945,149248,173276,0,1,0,2
31543,506980570,149278,173341,0,1,1,0
31544,506996195,149302,173327,0,1,0,0
31545,507011820,149302,173327,0,1,0,2
31546,507027445,149302,173327,0,1,0,2
31547,507043070,149302,173327,0,1,0,2
31548,507058695,149302,173327,0,1,0,2
31549,507074320,149303,173371,0,1,1,0
31550,507089945,149328,173431,0,1,0,0
31551,507105570,149328,173431,0,1,0,2
31552,507121195,149291,173453,0,1,1,0
31553,507136820,149337,173487,0,1,0,0
31554,507152445,149337,173487,0,1,0,2
31555,507168070,149337,173487,0,1,0,2
31556,507183695,149347,173520,0,1,1,0
31557,507199320,149346,173485,0,1,0,0
31558,507214945,149346,173485,0,1,0,2
31559,507230570,149342,173278,0,1,1,0
31560,507246195,149319,173165,0,1,0,0
31561,507261820,149319,173165,0,1,0,2
31562,507277445,149319,173165,0,1,0,2
31563,507293070,149319,173165,0,1,0,2
31564,507308695,149319,173165,0,1,0,2
31565,507324320,149269,173056,0,1,1,0
31566,507339945,149265,173060,0,1,0,0
31567,507355570,149265,173060,0,1,0,2
31568,507371195,149233,173071,0,1,1,0
31569,507386820,149229,173048,0,1,0,0
31570,507402445,149229,173048,0,1,0,2
31571,507418070,149221,173052,0,1,1,0
31572,507433695,149203,173050,0,1,0,0
31573,507449320,149203,173050,0,1,0,2
31574,507464945,149212,173079,0,1,1,0
31575,507480570,149219,173052,0,1,0,0
31576,507496195,149219,173052,0,1,0,2
31577,507511820,149219,173052,0,1,0,2
31578,507527445,149219,173052,0,1,0,2
31579,507543070,149219,173052,0,1,0,2
31580,507558695,149222,173047,0,1,1,0
31581,507574320,149205,173037,0,1,0,0
31582,507589945,149205,173037,0,1,0,2
31583,507605570,149201,173000,0,1,1,0
31584,507621195,149203,173033,0,1,0,0
31585,507636820,149203,173033,0,1,0,2
31586,507652445,149203,173033,0,1,0,2
31587,507668070,149218,173102,0,1,1,0
31588,507683695,149218,173132,0,1,0,0
31589,507699320,149218,173132,0,1,0,2
31590,507714945,149197,173107,0,1,1,0
31591,507730570,149243,173116,0,1,0,0
31592,507746195,149243,173116,0,1,0,2
31593,507761820,149214,173135,0,1,0,0
31594,507777445,149214,173135,0,1,0,2
31595,507793070,149214,173135,0,1,0,2
31596,507808695,149214,173135,0,1,0,2
31597,507824320,149240,173237,0,1,1,0
31598,507839945,149250,173248,0,1,0,0
31599,507855570,149250,173248,0,1,0,2
31600,507871195,149233,173262,0,1,1,0
31601,507886820,149238,173285,0,1,0,0
31602,507902445,149238,173285,0,1,0,2
31603,507918070,149329,173232,0,1,1,0
31604,507933695,149334,173271,0,1,0,0
31605,507949320,149334,173271,0,1,0,2
31606,507964945,149272,173077,0,1,0,0
31607,507980570,149272,173077,0,1,0,2
31608,507996195,149272,173077,0,1,0,2
31609,508011820,149272,173077,0,1,0,2
31610,508027445,149199,172952,0,1,1,0
31611,508043070,149211,172932,0,1,0,0
31612,508058695,149211,172932,0,1,0,2
31613,508074320,149189,172915,0,1,1,0
31614,508089945,149180,172885,0,1,0,0
31615,508105570,149180,172885,0,1,0,2
31616,508121195,149167,172872,0,1,1,0
31617,508136820,149157,172857,0,1,0,0
31618,508152445,149157,172857,0,1,0,2
31619,508168070,149157,172857,0,1,0,2
31620,508183695,149157,172857,0,1,0,2
31621,508199320,149157,172857,0,1,0,2
31622,508214945,149147,172855,0,1,1,0
31623,508230570,149174,172864,0,1,0,0
31624,508246195,149174,172864,0,1,0,2
31625,508261820,149141,172848,0,1,1,0
31626,508277445,149136,172841,0,1,0,0
31627,508293070,149136,172841,0,1,0,2
31628,508308695,149157,172879,0,1,1,0
31629,508324320,149133,172890,0,1,0,0
31630,508339945,149133,172890,0,1,0,2
31631,508355570,149133,172890,0,1,0,2
31632,508371195,149191,172827,0,1,1,0
31633,508386820,149179,172831,0,1,0,0
31634,508402445,149185,172887,0,1,0,0
31635,508418070,149185,172887,0,1,0,2
31636,508433695,149185,172887,0,1,0,2
31637,508449320,149185,172887,0,1,0,2
31638,508464945,149223,172884,0,1,1,0
31639,508480570,149235,172913,0,1,0,0
31640,508496195,149235,172913,0,1,0,2
31641,508511820,149239,172985,0,1,1,0
31642,508527445,149253,173019,0,1,0,0
31643,508543070,149253,173019,0,1,0,2
31644,508558695,149253,173019,0,1,0,2
31645,508574320,149223,173076,0,1,1,0
31646,508589945,149242,173083,0,1,0,0
31647,508605570,149194,173150,0,1,0,0
31648,508621195,149194,173150,0,1,0,2
31649,508636820,149194,173150,0,1,0,2
31650,508652445,149194,173150,0,1,0,2
31651,508668070,149282,173185,0,1,1,0
31652,508683695,149307,173153,0,1,0,0
31653,508699320,149307,173153,0,1,0,2
31654,508714945,149253,173032,0,1,1,0
31655,508730570,149228,172916,0,1,0,0
31656,508746195,149228,172916,0,1,0,2
31657,508761820,149228,172916,0,1,0,2
31658,508777445,149205,172878,0,1,1,0
31659,508793070,149157,172833,0,1,0,0
31660,508808695,149118,172767,0,1,0,0
31661,508824320,149118,172767,0,1,0,2
31662,508839945,149118,172767,0,1,0,2
31663,508855570,149118,172767,0,1,0,2
31664,508871195,149133,172722,0,1,1,0
31665,508886820,149121,172693,0,1,0,0
31666,508902445,149121,172693,0,1,0,2
31667,508918070,149120,172732,0,1,1,0
31668,508933695,149138,172757,0,1,0,0
31669,508949320,149138,172757,0,1,0,2
31670,508964945,149138,172757,0,1,0,2
31671,508980570,149168,172715,0,1,1,0
31672,508996195,149192,172723,0,1,0,0
31673,509011820,149192,172723,0,1,0,2
31674,509027445,149160,172637,0,1,0,0
31675,509043070,149160,172637,0,1,0,2
31676,509058695,149160,172637,0,1,0,2
31677,509074320,149210,172667,0,1,1,0
31678,509089945,149216,172695,0,1,0,0
31679,509105570,149216,172695,0,1,0,2
31680,509121195,149187,172749,0,1,1,0
31681,509136820,149179,172798,0,1,0,0
31682,509152445,149179,172798,0,1,0,2
31683,509168070,149179,172798,0,1,0,2
31684,509183695,149154,172824,0,1,1,0
31685,509199320,149206,172847,0,1,0,0
31686,509214945,149206,172847,0,1,0,2
31687,509230570,149206,172847,0,1,0,2
31688,509246195,149206,172847,0,1,0,2
31689,509261820,149226,172896,0,1,1,0
31690,509277445,149237,172917,0,1,0,0
31691,509293070,149237,172917,0,1,0,2
31692,509308695,149237,172917,0,1,0,2
31693,509324320,149236,172995,0,1,1,0
31694,509339945,149257,172996,0,1,0,0
31695,509355570,149257,172996,0,1,0,2
31696,509371195,149270,172981,0,1,1,0
31697,509386820,149273,173000,0,1,0,0
31698,509402445,149273,173000,0,1,0,2
31699,509418070,149313,173102,0,1,1,0
31700,509433695,149313,173120,0,1,0,0
31701,509449320,149313,173120,0,1,0,2
31702,509464945,149313,173120,0,1,0,2
31703,509480570,149313,173120,0,1,0,2
31704,509496195,149313,173120,0,1,0,2
31705,509511820,149259,172820,0,1,1,0
31706,509527445,149255,172775,0,1,0,0
31707,509543070,149255,172775,0,1,0,2
31708,509558695,149234,172736,0,1,1,0
31709,509574320,149237,172709,0,1,0,0
31710,509589945,149237,172709,0,1,0,2
31711,509605570,149164,172792,0,1,1,0
31712,509621195,149159,172739,0,1,0,0
31713,509636820,149159,172739,0,1,0,2
31714,509652445,149159,172739,0,1,0,2
31715,509668070,149236,172638,0,1,1,0
31716,509683695,149234,172670,0,1,0,0
31717,509699320,149172,172736,0,1,0,0
31718,509714945,149172,172736,0,1,0,2
31719,509730570,149172,172736,0,1,0,2
31720,509746195,149172,172736,0,1,0,2
31721,509761820,149176,172755,0,1,1,0
31722,509777445,149209,172740,0,1,0,0
31723,509793070,149209,172740,0,1,0,2
31724,509808695,149209,172740,0,1,0,2
31725,509824320,149212,172748,0,1,1,0
31726,509839945,149221,172747,0,1,0,0
31727,509855570,149221,172747,0,1,0,2
31728,509871195,149222,172777,0,1,1,0
31729,509886820,149245,172793,0,1,0,0
31730,509902445,149190,172863,0,1,0,0
31731,509918070,149190,172863,0,1,0,2
31732,509933695,149190,172863,0,1,0,2
31733,509949320,149190,172863,0,1,0,2
31734,509964945,149263,172876,0,1,1,0
31735,509980570,149271,172871,0,1,0,0
31736,509996195,149271,172871,0,1,0,2
31737,510011820,149287,172895,0,1,1,0
31738,510027445,149295,172948,0,1,0,0
31739,510043070,149295,172948,0,1,0,2
31740,510058695,149295,172948,0,1,0,2
31741,510074320,149267,172943,0,1,1,0
31742,510089945,149324,172941,0,1,0,0
31743,510105570,149285,172942,0,1,0,0
31744,510121195,149285,172942,0,1,0,2
31745,510136820,149285,172942,0,1,0,2
31746,510152445,149285,172942,0,1,0,2
31747,510168070,149352,172981,0,1,1,0
31748,510183695,149388,173057,0,1,0,0
31749,510199320,149388,173057,0,1,0,2
31750,510214945,149393,173035,0,1,1,0
31751,510230570,149404,173021,0,1,0,0
31752,510246195,149404,173021,0,1,0,2
31753,510261820,149404,173021,0,1,0,2
31754,510277445,149388,172882,0,1,1,0
31755,510293070,149334,172812,0,1,0,0
31756,510308695,149233,172752,0,1,0,0
31757,510324320,149233,172752,0,1,0,2
31758,510339945,149233,172752,0,1,0,2
31759,510355570,149233,172752,0,1,0,2
31760,510371195,149275,172703,0,1,1,0
31761,510386820,149248,172685,0,1,0,0
31762,510402445,149248,172685,0,1,0,2
31763,510418070,149249,172638,0,1,1,0
31764,510433695,149238,172630,0,1,0,0
31765,510449320,149238,172630,0,1,0,2
31766,510464945,149238,172630,0,1,0,2
31767,510480570,149236,172682,0,1,1,0
31768,510496195,149225,172674,0,1,0,0
31769,510511820,149393,172670,0,1,0,0
31770,510527445,149393,172670,0,1,0,2
31771,510543070,149393,172670,0,1,0,2
31772,510558695,149393,172670,0,1,0,2
31773,510574320,149235,172642,0,1,1,0
31774,510589945,149231,172640,0,1,0,0
31775,510605570,149231,172640,0,1,0,2
31776,510621195,149224,172641,0,1,1,0
31777,510636820,149236,172626,0,1,0,0
31778,510652445,149236,172626,0,1,0,2
31779,510668070,149236,172626,0,1,0,2
31780,510683695,149276,172626,0,1,1,0
31781,510699320,149265,172651,0,1,0,0
31782,510714945,149258,172651,0,1,0,0
31783,510730570,149258,172651,0,1,0,2
31784,510746195,149258,172651,0,1,0,2
31785,510761820,149258,172651,0,1,0,2
31786,510777445,149293,172687,0,1,1,0
31787,510793070,149318,172746,0,1,0,0
31788,510808695,149318,172746,0,1,0,2
31789,510824320,149308,172744,0,1,1,0
31790,510839945,149328,172801,0,1,0,0
31791,510855570,149328,172801,0,1,0,2
31792,510871195,149328,172801,0,1,0,2
31793,510886820,149348,172878,0,1,1,0
31794,510902445,149337,172905,0,1,0,0
31795,510918070,149325,172955,0,1,0,0
31796,510933695,149325,172955,0,1,0,2
31797,510949320,149325,172955,0,1,0,2
31798,510964945,149325,172955,0,1,0,2
31799,510980570,149337,172906,0,1,1,0
31800,510996195,149326,172844,0,1,0,0
31801,511011820,149326,172844,0,1,0,2
31802,511027445,149309,172785,0,1,1,0
31803,511043070,149296,172752,0,1,0,0
31804,511058695,149296,172752,0,1,0,2
31805,511074320,149296,172752,0,1,0,2
31806,511089945,149307,172731,0,1,1,0
31807,511105570,149305,172705,0,1,0,0
31808,511121195,149234,172675,0,1,0,0
31809,511136820,149234,172675,0,1,0,2
31810,511152445,149234,172675,0,1,0,2
31811,511168070,149234,172675,0,1,0,2
31812,511183695,149263,172737,0,1,1,0
31813,511199320,149281,172768,0,1,0,0
31814,511214945,149281,172768,0,1,0,2
31815,511230570,149318,172787,0,1,1,0
31816,511246195,149337,172782,0,1,0,0
31817,511261820,149337,172782,0,1,0,2
31818,511277445,149337,172782,0,1,0,2
31819,511293070,149307,172835,0,1,1,0
31820,511308695,149279,172834,0,1,0,0
31821,511324320,149313,172860,0,1,0,0
31822,511339945,149313,172860,0,1,0,2
31823,511355570,149313,172860,0,1,0,2
31824,511371195,149313,172860,0,1,0,2
31825,511386820,149373,172813,0,1,1,0
31826,511402445,149388,172845,0,1,0,0
31827,511418070,149388,172845,0,1,0,2
31828,511433695,149371,172879,0,1,1,0
31829,511449320,149360,172925,0,1,0,0
31830,511464945,149360,172925,0,1,0,2
31831,511480570,149360,172925,0,1,0,2
31832,511496195,149351,172953,0,1,1,0
31833,511511820,149371,172997,0,1,0,0
31834,511527445,149362,173065,0,1,0,0
31835,511543070,149362,173065,0,1,0,2
31836,511558695,149362,173065,0,1,0,2
31837,511574320,149362,173065,0,1,0,2
31838,511589945,149398,173092,0,1,1,0
31839,511605570,149418,173124,0,1,0,0
31840,511621195,149418,173124,0,1,0,2
31841,511636820,149431,173156,0,1,1,0
31842,511652445,149445,173189,0,1,0,0
31843,511668070,149445,173189,0,1,0,2
31844,511683695,149445,173189,0,1,0,2
31845,511699320,149458,173238,0,1,1,0
31846,511714945,149480,173262,0,1,0,0
31847,511730570,149381,173118,0,1,0,0
31848,511746195,149381,173118,0,1,0,2
31849,511761820,149381,173118,0,1,0,2
31850,511777445,149381,173118,0,1,0,2
31851,511793070,149404,173033,0,1,1,0
31852,511808695,149394,172991,0,1,0,0
31853,511824320,149394,172991,0,1,0,2
31854,511839945,149421,172923,0,1,1,0
31855,511855570,149408,172915,0,1,0,0
31856,511871195,149408,172915,0,1,0,2
31857,511886820,149408,172915,0,1,0,2
31858,511902445,149408,172914,0,1,1,0
31859,511918070,149410,172923,0,1,0,0
31860,511933695,149410,172923,0,1,0,2
31861,511949320,149376,172894,0,1,0,0
31862,511964945,149376,172894,0,1,0,2
31863,511980570,149376,172894,0,1,0,2
31864,511996195,149421,172923,0,1,1,0
31865,512011820,149455,172960,0,1,0,0
31866,512027445,149455,172960,0,1,0,2
31867,512043070,149402,173024,0,1,1,0
31868,512058695,149390,172998,0,1,0,0
31869,512074320,149390,172998,0,1,0,2
31870,512089945,149390,172998,0,1,0,2
31871,512105570,149368,173010,0,1,1,0
31872,512121195,149397,173013,0,1,0,0
31873,512136820,149397,173013,0,1,0,2
31874,512152445,149397,173013,0,1,0,2
31875,512168070,149397,173013,0,1,0,2
31876,512183695,149423,173018,0,1,1,0
31877,512199320,149411,173022,0,1,0,0
31878,512214945,149411,173022,0,1,0,2
31879,512230570,149411,173022,0,1,0,2
31880,512246195,149393,173059,0,1,1,0
31881,512261820,149411,173088,0,1,0,0
31882,512277445,149411,173088,0,1,0,2
31883,512293070,149428,173097,0,1,1,0
31884,512308695,149432,173128,0,1,0,0
31885,512324320,149432,173128,0,1,0,2
31886,512339945,149425,173207,0,1,1,0
31887,512355570,149439,173201,0,1,0,0
31888,512371195,149439,173201,0,1,0,2
31889,512386820,149439,173201,0,1,0,2
31890,512402445,149439,173201,0,1,0,2
31891,512418070,149439,173201,0,1,0,2
31892,512433695,149495,173255,0,1,1,0
31893,512449320,149501,173240,0,1,0,0
31894,512464945,149501,173240,0,1,0,2
31895,512480570,149478,173135,0,1,1,0
31896,512496195,149478,173057,0,1,0,0
31897,512511820,149478,173057,0,1,0,2
31898,512527445,149426,172968,0,1,1,0
31899,512543070,149421,172965,0,1,0,0
31900,512558695,149421,172965,0,1,0,2
31901,512574320,149421,172965,0,1,0,2
31902,512589945,149421,172889,0,1,1,0
31903,512605570,149432,172963,0,1,0,0
31904,512621195,149378,172961,0,1,0,0
31905,512636820,149378,172961,0,1,0,2
31906,512652445,149378,172961,0,1,0,2
31907,512668070,149378,172961,0,1,0,2
31908,512683695,149361,172965,0,1,1,0
31909,512699320,149371,173006,0,1,0,0
31910,512714945,149371,173006,0,1,0,2
31911,512730570,149372,173024,0,1,1,0
31912,512746195,149397,173028,0,1,0,0
31913,512761820,149397,173028,0,1,0,2
31914,512777445,149397,173028,0,1,0,2
31915,512793070,149414,173037,0,1,1,0
31916,512808695,149386,173048,0,1,0,0
31917,512824320,149296,173029,0,1,0,0
31918,512839945,149296,173029,0,1,0,2
31919,512855570,149296,173029,0,1,0,2
31920,512871195,149296,173029,0,1,0,2
31921,512886820,149402,173070,0,1,1,0
31922,512902445,149393,173099,0,1,0,0
31923,512918070,149393,173099,0,1,0,2
31924,512933695,149413,173135,0,1,1,0
31925,512949320,149401,173155,0,1,0,0
31926,512964945,149401,173155,0,1,0,2
31927,512980570,149401,173155,0,1,0,2
31928,512996195,149446,173141,0,1,1,0
31929,513011820,149432,173156,0,1,0,0
31930,513027445,149417,173212,0,1,0,0
31931,513043070,149417,173212,0,1,0,2
31932,513058695,149417,173212,0,1,0,2
31933,513074320,149417,173212,0,1,0,2
31934,513089945,149481,173252,0,1,1,0
31935,513105570,149490,173280,0,1,0,0
31936,513121195,149490,173280,0,1,0,2
31937,513136820,149492,173262,0,1,1,0
31938,513152445,149496,173255,0,1,0,0
31939,513168070,149496,173255,0,1,0,2
31940,513183695,149496,173255,0,1,0,2
31941,513199320,149480,173173,0,1,1,0
31942,513214945,149418,173132,0,1,0,0
31943,513230570,149300,173070,0,1,0,0
31944,513246195,149300,173070,0,1,0,2
31945,513261820,149300,173070,0,1,0,2
31946,513277445,149300,173070,0,1,0,2
31947,513293070,149368,173078,0,1,1,0
31948,513308695,149373,173083,0,1,0,0
31949,513324320,149373,173083,0,1,0,2
31950,513339945,149369,173056,0,1,1,0
31951,513355570,149358,173052,0,1,0,0
